Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,78,0,0,0,0,4,48
ODS,25,23,0,1,1,0,4,48
Piráti,22,21,0,0,1,0,4,48
SPD,22,22,0,0,0,0,4,48
ČSSD,15,14,0,1,0,0,4,48
KSČM,15,15,0,0,0,0,4,48
KDU-ČSL,10,10,0,0,0,0,4,48
TOP09,7,6,0,1,0,0,4,48
STAN,6,6,0,0,0,0,4,48
Celkem,200,195,0,3,2,0,4,48
