Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,0,0,12,18,122
ODS,25,17,0,0,0,8,18,122
Piráti,22,21,0,0,0,1,18,122
SPD,22,16,0,1,0,5,18,122
ČSSD,15,11,0,2,1,1,18,122
KSČM,15,13,0,1,0,1,18,122
KDU-ČSL,10,8,0,0,0,2,18,122
TOP09,7,5,0,1,0,1,18,122
STAN,6,5,0,0,0,1,18,122
Celkem,200,162,0,5,1,32,18,122
