Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,0,0,74,3,32,22
ODS,23,21,0,0,0,2,32,22
Piráti,22,19,0,0,1,2,32,22
SPD,19,0,0,0,17,2,32,22
ČSSD,15,13,0,0,0,2,32,22
KSČM,15,0,0,0,14,1,32,22
KDU-ČSL,10,9,0,0,0,1,32,22
TOP09,7,6,0,0,1,0,32,22
STAN,6,5,0,0,0,1,32,22
Nezařaz,5,1,0,0,3,1,32,22
Celkem,200,75,0,0,110,15,32,22
