Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,0,16,7,33,50
ODS,23,17,0,0,2,4,33,50
Piráti,22,18,0,0,4,0,33,50
SPD,19,15,0,2,1,1,33,50
ČSSD,15,7,0,1,3,4,33,50
KSČM,15,10,0,0,4,1,33,50
KDU-ČSL,10,4,0,0,2,4,33,50
TOP09,7,2,0,0,5,0,33,50
STAN,6,3,0,0,3,0,33,50
Nezařaz,5,2,0,0,0,3,33,50
Celkem,200,133,0,3,40,24,33,50
