Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,32,0,4,42,57,97
ODS,23,11,0,0,0,12,57,97
Piráti,22,10,0,0,0,12,57,97
SPD,19,0,0,0,8,11,57,97
ČSSD,14,0,1,0,4,9,57,97
KSČM,15,0,1,0,6,8,57,97
KDU-ČSL,10,5,0,0,0,5,57,97
TOP09,7,3,0,1,0,3,57,97
STAN,6,2,0,1,0,3,57,97
Nezařaz,6,0,0,0,0,6,57,97
Celkem,200,31,34,2,22,111,57,97
