Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,23,64
Andrej Babiš,ANO,M,23,64
Andrea Babišová,ANO,Z,23,64
Margita Balaštíková,ANO,Z,23,64
Josef Bělica,ANO,Z,23,64
Stanislav Berkovec,ANO,Z,23,64
Jiří Bláha,ANO,Z,23,64
Richard Brabec,ANO,Z,23,64
Milan Brázdil,ANO,Z,23,64
Andrea Brzobohatá,ANO,Z,23,64
Jaroslav Bžoch,ANO,Z,23,64
Monika Červíčková,ANO,Z,23,64
Klára Dostálová,ANO,Z,23,64
Lenka Dražilová,ANO,Z,23,64
Jaroslav Faltýnek,ANO,Z,23,64
Kamal Farhan,ANO,Z,23,64
Milan Feranec,ANO,Z,23,64
Eva Fialová,ANO,Z,23,64
Stanislav Fridrich,ANO,Z,23,64
Josef Hájek,ANO,Z,23,64
Milan Hnilička,ANO,Z,23,64
Ivan Jáč,ANO,Z,23,64
Miloslav Janulík,ANO,Z,23,64
Aleš Juchelka,ANO,Z,23,64
Pavel Juříček,ANO,M,23,64
Adam Kalous,ANO,Z,23,64
David Kasal,ANO,Z,23,64
Tomáš Kohoutek,ANO,Z,23,64
Martin Kolovratník,ANO,Z,23,64
Barbora Kořanová,ANO,Z,23,64
Josef Kott,ANO,Z,23,64
Robert Králíček,ANO,Z,23,64
Roman Kubíček,ANO,Z,23,64
Jan Kubík,ANO,Z,23,64
Jaroslav Kytýr,ANO,Z,23,64
Taťána Malá,ANO,Z,23,64
Přemysl Mališ,ANO,Z,23,64
Jiří Mašek,ANO,Z,23,64
Eva Matyášová,ANO,Z,23,64
Radka Maxová,ANO,Z,23,64
Marcela Melková,ANO,Z,23,64
Jana Mračková Vildumetzová,ANO,Z,23,64
Patrik Nacher,ANO,Z,23,64
Marek Novák,ANO,Z,23,64
Monika Oborná,ANO,Z,23,64
Ladislav Okleštěk,ANO,Z,23,64
Zuzana Ožanová,ANO,Z,23,64
Jana Pastuchová,ANO,Z,23,64
František Petrtýl,ANO,Z,23,64
Pavel Plzák,ANO,Z,23,64
Milan Pour,ANO,Z,23,64
David Pražák,ANO,N,23,64
Věra Procházková,ANO,N,23,64
Pavel Pustějovský,ANO,Z,23,64
Karel Rais,ANO,N,23,64
Michal Ratiborský,ANO,M,23,64
Jan Richter,ANO,Z,23,64
Miloslava Rutová,ANO,Z,23,64
Pavel Růžička,ANO,Z,23,64
Jan Řehounek,ANO,Z,23,64
Petr Sadovský,ANO,Z,23,64
Jan Schiller,ANO,Z,23,64
Pavel Staněk,ANO,Z,23,64
Jiří Strýček,ANO,Z,23,64
Karla Šlechtová,ANO,Z,23,64
Julius Špičák,ANO,M,23,64
David Štolpa,ANO,Z,23,64
Dan Ťok,ANO,Z,23,64
Karel Tureček,ANO,Z,23,64
Helena Válková,ANO,Z,23,64
Petr Venhoda,ANO,Z,23,64
Adam Vojtěch,ANO,Z,23,64
Jan Volný,ANO,Z,23,64
Radek Vondráček,ANO,M,23,64
Ivo Vondrák,ANO,Z,23,64
Petr Vrána,ANO,Z,23,64
Rostislav Vyzula,ANO,Z,23,64
Radek Zlesák,ANO,Z,23,64
Ivan Adamec,ODS,A,23,64
Jan Bauer,ODS,Z,23,64
Martin Baxa,ODS,Z,23,64
Petr Beitl,ODS,Z,23,64
Marek Benda,ODS,A,23,64
Stanislav Blaha,ODS,A,23,64
Pavel Blažek,ODS,A,23,64
Jana Černochová,ODS,M,23,64
Petr Fiala,ODS,A,23,64
Jakub Janda,ODS,A,23,64
Václav Klaus,ODS,A,23,64
Karel Krejza,ODS,A,23,64
Martin Kupka,ODS,A,23,64
Zuzana Majerová Zahradníková,ODS,A,23,64
Jaroslav Martinů,ODS,A,23,64
Ilona Mauritzová,ODS,A,23,64
Vojtěch Munzar,ODS,A,23,64
Miroslava Němcová,ODS,M,23,64
Jan Skopeček,ODS,A,23,64
Zbyněk Stanjura,ODS,A,23,64
Bohuslav Svoboda,ODS,A,23,64
Jiří Ventruba,ODS,A,23,64
Veronika Vrecionová,ODS,M,23,64
Jan Zahradník,ODS,A,23,64
Pavel Žáček,ODS,A,23,64
Dana Balcarová,Piráti,N,23,64
Lukáš Bartoň,Piráti,N,23,64
Ivan Bartoš,Piráti,Z,23,64
Lukáš Černohorský,Piráti,N,23,64
František Elfmark,Piráti,N,23,64
Mikuláš Ferjenčík,Piráti,Z,23,64
Radek Holomčík,Piráti,N,23,64
Martin Jiránek,Piráti,N,23,64
Lukáš Kolářík,Piráti,N,23,64
František Kopřiva,Piráti,N,23,64
Lenka Kozlová,Piráti,N,23,64
Jan Lipavský,Piráti,M,23,64
Tomáš Martínek,Piráti,N,23,64
Jakub Michálek,Piráti,Z,23,64
Mikuláš Peksa,Piráti,N,23,64
Vojtěch Pikal,Piráti,N,23,64
Ondřej Polanský,Piráti,N,23,64
Jan Pošvář,Piráti,M,23,64
Ondřej Profant,Piráti,N,23,64
Olga Richterová,Piráti,N,23,64
Petr Třešňák,Piráti,N,23,64
Tomáš Vymazal,Piráti,N,23,64
Marian Bojko,SPD,A,23,64
Jaroslav Dvořák,SPD,M,23,64
Radim Fiala,SPD,Z,23,64
Jaroslav Holík,SPD,A,23,64
Jan Hrnčíř,SPD,A,23,64
Tereza Hyťhová,SPD,M,23,64
Monika Jarošová,SPD,A,23,64
Pavel Jelínek,SPD,M,23,64
Jiří Kobza,SPD,A,23,64
Jiří Kohoutek,SPD,A,23,64
Radek Koten,SPD,A,23,64
Jana Levová,SPD,A,23,64
Karla Maříková,SPD,A,23,64
Ivana Nevludová,SPD,A,23,64
Tomio Okamura,SPD,Z,23,64
Zdeněk Podal,SPD,A,23,64
Miloslav Rozner,SPD,A,23,64
Radek Rozvoral,SPD,A,23,64
Lucie Šafránková,SPD,A,23,64
Lubomír Španěl,SPD,A,23,64
Radovan Vích,SPD,A,23,64
Lubomír Volný,SPD,A,23,64
Jiří Běhounek,ČSSD,Z,23,64
Jan Birke,ČSSD,N,23,64
Petr Dolínek,ČSSD,N,23,64
Jaroslav Foldyna,ČSSD,Z,23,64
Alena Gajdůšková,ČSSD,N,23,64
Jan Hamáček,ČSSD,Z,23,64
Tomáš Hanzel,ČSSD,N,23,64
Milan Chovanec,ČSSD,N,23,64
Jan Chvojka,ČSSD,N,23,64
Roman Onderka,ČSSD,N,23,64
Roman Sklenák,ČSSD,N,23,64
Antonín Staněk,ČSSD,N,23,64
Kateřina Valachová,ČSSD,M,23,64
Ondřej Veselý,ČSSD,Z,23,64
Lubomír Zaorálek,ČSSD,N,23,64
Hana Aulická Jírovcová,KSČM,Z,23,64
Alexander Černý,KSČM,Z,23,64
Jiří Dolejš,KSČM,Z,23,64
Vojtěch Filip,KSČM,Z,23,64
Miroslav Grebeníček,KSČM,Z,23,64
Stanislav Grospič,KSČM,N,23,64
Pavel Kováčik,KSČM,N,23,64
Leo Luzar,KSČM,N,23,64
Květa Matušovská,KSČM,N,23,64
Zdeněk Ondráček,KSČM,M,23,64
Daniel Pawlas,KSČM,Z,23,64
Marie Pěnčíková,KSČM,Z,23,64
Ivo Pojezný,KSČM,Z,23,64
Jiří Valenta,KSČM,Z,23,64
Miloslava Vostrá,KSČM,N,23,64
Jan Bartošek,KDU-ČSL,N,23,64
Pavel Bělobrádek,KDU-ČSL,N,23,64
Ondřej Benešík,KDU-ČSL,M,23,64
Jan Čižinský,KDU-ČSL,N,23,64
Pavla Golasowská,KDU-ČSL,N,23,64
Stanislav Juránek,KDU-ČSL,Z,23,64
Marian Jurečka,KDU-ČSL,N,23,64
Vít Kaňkovský,KDU-ČSL,N,23,64
Jiří Mihola,KDU-ČSL,Z,23,64
Marek Výborný,KDU-ČSL,N,23,64
Dominik Feri,TOP09,N,23,64
Miroslav Kalousek,TOP09,N,23,64
Helena Langšádlová,TOP09,N,23,64
Markéta Pekarová Adamová,TOP09,N,23,64
Karel Schwarzenberg,TOP09,M,23,64
František Vácha,TOP09,N,23,64
Vlastimil Válek,TOP09,N,23,64
Jan Farský,STAN,N,23,64
Petr Gazdík,STAN,N,23,64
Věra Kovářová,STAN,N,23,64
Jana Krutáková,STAN,N,23,64
Petr Pávek,STAN,Z,23,64
Vít Rakušan,STAN,N,23,64
