Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,12,123
Andrej Babiš,ANO,Z,12,123
Andrea Babišová,ANO,Z,12,123
Margita Balaštíková,ANO,Z,12,123
Josef Bělica,ANO,Z,12,123
Stanislav Berkovec,ANO,Z,12,123
Jiří Bláha,ANO,Z,12,123
Richard Brabec,ANO,Z,12,123
Milan Brázdil,ANO,N,12,123
Andrea Brzobohatá,ANO,Z,12,123
Jaroslav Bžoch,ANO,Z,12,123
Klára Dostálová,ANO,Z,12,123
Lenka Dražilová,ANO,Z,12,123
Jaroslav Faltýnek,ANO,Z,12,123
Kamal Farhan,ANO,Z,12,123
Milan Feranec,ANO,Z,12,123
Eva Fialová,ANO,Z,12,123
Stanislav Fridrich,ANO,Z,12,123
Josef Hájek,ANO,Z,12,123
Milan Hnilička,ANO,M,12,123
Ivan Jáč,ANO,Z,12,123
Miloslav Janulík,ANO,Z,12,123
Aleš Juchelka,ANO,Z,12,123
Pavel Juříček,ANO,Z,12,123
Adam Kalous,ANO,Z,12,123
David Kasal,ANO,Z,12,123
Tomáš Kohoutek,ANO,N,12,123
Martin Kolovratník,ANO,Z,12,123
Barbora Kořanová,ANO,Z,12,123
Josef Kott,ANO,Z,12,123
Robert Králíček,ANO,Z,12,123
Roman Kubíček,ANO,Z,12,123
Jan Kubík,ANO,Z,12,123
Jaroslav Kytýr,ANO,Z,12,123
Taťána Malá,ANO,Z,12,123
Přemysl Mališ,ANO,Z,12,123
Jiří Mašek,ANO,Z,12,123
Eva Matyášová,ANO,Z,12,123
Radka Maxová,ANO,Z,12,123
Marcela Melková,ANO,Z,12,123
Jana Mračková Vildumetzová,ANO,Z,12,123
Patrik Nacher,ANO,M,12,123
Marek Novák,ANO,Z,12,123
Monika Oborná,ANO,Z,12,123
Ladislav Okleštěk,ANO,M,12,123
Zuzana Ožanová,ANO,Z,12,123
Jana Pastuchová,ANO,Z,12,123
Robert Pelikán,ANO,0,12,123
František Petrtýl,ANO,Z,12,123
Pavel Plzák,ANO,Z,12,123
Milan Pour,ANO,Z,12,123
David Pražák,ANO,Z,12,123
Věra Procházková,ANO,Z,12,123
Pavel Pustějovský,ANO,Z,12,123
Karel Rais,ANO,Z,12,123
Michal Ratiborský,ANO,Z,12,123
Jan Richter,ANO,Z,12,123
Miloslava Rutová,ANO,Z,12,123
Pavel Růžička,ANO,M,12,123
Jan Řehounek,ANO,Z,12,123
Petr Sadovský,ANO,M,12,123
Jan Schiller,ANO,Z,12,123
Pavel Staněk,ANO,0,12,123
Martin Stropnický,ANO,Z,12,123
Jiří Strýček,ANO,Z,12,123
Karla Šlechtová,ANO,M,12,123
Julius Špičák,ANO,0,12,123
David Štolpa,ANO,Z,12,123
Dan Ťok,ANO,M,12,123
Karel Tureček,ANO,Z,12,123
Helena Válková,ANO,Z,12,123
Adam Vojtěch,ANO,Z,12,123
Jan Volný,ANO,Z,12,123
Radek Vondráček,ANO,Z,12,123
Ivo Vondrák,ANO,Z,12,123
Petr Vrána,ANO,Z,12,123
Rostislav Vyzula,ANO,Z,12,123
Radek Zlesák,ANO,Z,12,123
Ivan Adamec,ODS,M,12,123
Jan Bauer,ODS,Z,12,123
Martin Baxa,ODS,Z,12,123
Petr Beitl,ODS,N,12,123
Marek Benda,ODS,Z,12,123
Stanislav Blaha,ODS,Z,12,123
Pavel Blažek,ODS,Z,12,123
