Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,3,6,29,143
ODS,23,21,0,0,1,1,29,143
Piráti,22,18,1,0,2,1,29,143
SPD,19,15,0,0,0,4,29,143
ČSSD,15,0,8,0,7,0,29,143
KSČM,15,0,8,0,6,1,29,143
KDU-ČSL,10,10,0,0,0,0,29,143
TOP09,7,6,0,0,1,0,29,143
STAN,6,5,0,0,0,1,29,143
Nezařaz,5,3,0,0,1,1,29,143
Celkem,200,78,86,0,21,15,29,143
