Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,707
Andrej Babiš,ANO,M,28,707
Andrea Babišová,ANO,N,28,707
Margita Balaštíková,ANO,N,28,707
Josef Bělica,ANO,N,28,707
Stanislav Berkovec,ANO,N,28,707
Jiří Bláha,ANO,M,28,707
Richard Brabec,ANO,Z,28,707
Milan Brázdil,ANO,N,28,707
Andrea Brzobohatá,ANO,N,28,707
Jaroslav Bžoch,ANO,N,28,707
Monika Červíčková,ANO,N,28,707
Klára Dostálová,ANO,Z,28,707
Lenka Dražilová,ANO,N,28,707
Jaroslav Faltýnek,ANO,N,28,707
Kamal Farhan,ANO,N,28,707
Milan Feranec,ANO,N,28,707
Eva Fialová,ANO,N,28,707
Stanislav Fridrich,ANO,N,28,707
Josef Hájek,ANO,N,28,707
Milan Hnilička,ANO,N,28,707
Ivan Jáč,ANO,N,28,707
Miloslav Janulík,ANO,N,28,707
Aleš Juchelka,ANO,N,28,707
Pavel Juříček,ANO,N,28,707
Iva Kalátová,ANO,N,28,707
Adam Kalous,ANO,Z,28,707
David Kasal,ANO,N,28,707
Tomáš Kohoutek,ANO,N,28,707
Martin Kolovratník,ANO,Z,28,707
Barbora Kořanová,ANO,N,28,707
Josef Kott,ANO,Z,28,707
Robert Králíček,ANO,Z,28,707
Roman Kubíček,ANO,N,28,707
Jan Kubík,ANO,N,28,707
Jaroslav Kytýr,ANO,N,28,707
Taťána Malá,ANO,N,28,707
Přemysl Mališ,ANO,Z,28,707
Jiří Mašek,ANO,N,28,707
Eva Matyášová,ANO,N,28,707
Radka Maxová,ANO,N,28,707
Marcela Melková,ANO,N,28,707
Jana Mračková Vildumetzová,ANO,N,28,707
Patrik Nacher,ANO,N,28,707
Marek Novák,ANO,N,28,707
Monika Oborná,ANO,N,28,707
Ladislav Okleštěk,ANO,N,28,707
Zuzana Ožanová,ANO,N,28,707
Jana Pastuchová,ANO,N,28,707
František Petrtýl,ANO,N,28,707
Pavel Plzák,ANO,N,28,707
Milan Pour,ANO,N,28,707
David Pražák,ANO,N,28,707
Věra Procházková,ANO,N,28,707
Pavel Pustějovský,ANO,N,28,707
Karel Rais,ANO,M,28,707
Michal Ratiborský,ANO,N,28,707
Jan Richter,ANO,N,28,707
Miloslava Rutová,ANO,N,28,707
Pavel Růžička,ANO,N,28,707
Jan Řehounek,ANO,N,28,707
Petr Sadovský,ANO,N,28,707
Jan Schiller,ANO,N,28,707
Pavel Staněk,ANO,Z,28,707
Jiří Strýček,ANO,N,28,707
Karla Šlechtová,ANO,N,28,707
Julius Špičák,ANO,N,28,707
David Štolpa,ANO,N,28,707
Karel Tureček,ANO,Z,28,707
Helena Válková,ANO,Z,28,707
Petr Venhoda,ANO,N,28,707
Adam Vojtěch,ANO,Z,28,707
Jan Volný,ANO,N,28,707
Radek Vondráček,ANO,N,28,707
Ivo Vondrák,ANO,N,28,707
Petr Vrána,ANO,N,28,707
Rostislav Vyzula,ANO,N,28,707
Radek Zlesák,ANO,N,28,707
Ivan Adamec,ODS,A,28,707
Jan Bauer,ODS,A,28,707
Martin Baxa,ODS,A,28,707
Petr Beitl,ODS,A,28,707
Marek Benda,ODS,A,28,707
Stanislav Blaha,ODS,A,28,707
Pavel Blažek,ODS,A,28,707
Jana Černochová,ODS,A,28,707
Petr Fiala,ODS,A,28,707
Jakub Janda,ODS,A,28,707
Karel Krejza,ODS,A,28,707
Martin Kupka,ODS,A,28,707
Jaroslav Martinů,ODS,A,28,707
Ilona Mauritzová,ODS,A,28,707
Vojtěch Munzar,ODS,A,28,707
Miroslava Němcová,ODS,A,28,707
Jan Skopeček,ODS,A,28,707
Zbyněk Stanjura,ODS,A,28,707
Bohuslav Svoboda,ODS,A,28,707
Jiří Ventruba,ODS,A,28,707
Veronika Vrecionová,ODS,A,28,707
Jan Zahradník,ODS,A,28,707
Pavel Žáček,ODS,A,28,707
Dana Balcarová,Piráti,A,28,707
Lukáš Bartoň,Piráti,A,28,707
Ivan Bartoš,Piráti,A,28,707
Lukáš Černohorský,Piráti,A,28,707
František Elfmark,Piráti,A,28,707
Mikuláš Ferjenčík,Piráti,A,28,707
Radek Holomčík,Piráti,A,28,707
Martin Jiránek,Piráti,A,28,707
Lukáš Kolářík,Piráti,A,28,707
František Kopřiva,Piráti,A,28,707
Lenka Kozlová,Piráti,A,28,707
Jan Lipavský,Piráti,A,28,707
Tomáš Martínek,Piráti,A,28,707
Jakub Michálek,Piráti,A,28,707
Mikuláš Peksa,Piráti,M,28,707
Vojtěch Pikal,Piráti,A,28,707
Ondřej Polanský,Piráti,A,28,707
Jan Pošvář,Piráti,A,28,707
Ondřej Profant,Piráti,A,28,707
Olga Richterová,Piráti,A,28,707
Petr Třešňák,Piráti,A,28,707
Tomáš Vymazal,Piráti,A,28,707
Jaroslav Dvořák,SPD,A,28,707
Radim Fiala,SPD,A,28,707
Jaroslav Holík,SPD,A,28,707
Jan Hrnčíř,SPD,A,28,707
Tereza Hyťhová,SPD,A,28,707
Monika Jarošová,SPD,A,28,707
Pavel Jelínek,SPD,A,28,707
Jiří Kobza,SPD,A,28,707
Jiří Kohoutek,SPD,A,28,707
Radek Koten,SPD,A,28,707
Jana Levová,SPD,M,28,707
Karla Maříková,SPD,A,28,707
Tomio Okamura,SPD,A,28,707
Zdeněk Podal,SPD,A,28,707
Miloslav Rozner,SPD,A,28,707
Radek Rozvoral,SPD,A,28,707
Lucie Šafránková,SPD,A,28,707
Lubomír Španěl,SPD,A,28,707
Radovan Vích,SPD,A,28,707
Jiří Běhounek,ČSSD,Z,28,707
Jan Birke,ČSSD,Z,28,707
Petr Dolínek,ČSSD,N,28,707
Jaroslav Foldyna,ČSSD,N,28,707
Alena Gajdůšková,ČSSD,N,28,707
Jan Hamáček,ČSSD,N,28,707
Tomáš Hanzel,ČSSD,M,28,707
Jan Chvojka,ČSSD,N,28,707
Roman Onderka,ČSSD,Z,28,707
Roman Sklenák,ČSSD,N,28,707
Antonín Staněk,ČSSD,M,28,707
Kateřina Valachová,ČSSD,N,28,707
Ondřej Veselý,ČSSD,Z,28,707
Václav Votava,ČSSD,N,28,707
Lubomír Zaorálek,ČSSD,N,28,707
Hana Aulická Jírovcová,KSČM,Z,28,707
Alexander Černý,KSČM,N,28,707
Jiří Dolejš,KSČM,Z,28,707
Vojtěch Filip,KSČM,N,28,707
Miroslav Grebeníček,KSČM,N,28,707
Stanislav Grospič,KSČM,Z,28,707
Pavel Kováčik,KSČM,Z,28,707
Leo Luzar,KSČM,N,28,707
Květa Matušovská,KSČM,Z,28,707
Zdeněk Ondráček,KSČM,N,28,707
Daniel Pawlas,KSČM,N,28,707
Marie Pěnčíková,KSČM,N,28,707
Ivo Pojezný,KSČM,N,28,707
Jiří Valenta,KSČM,N,28,707
Miloslava Vostrá,KSČM,N,28,707
Jan Bartošek,KDU-ČSL,0,28,707
Pavel Bělobrádek,KDU-ČSL,A,28,707
Ondřej Benešík,KDU-ČSL,A,28,707
Jan Čižinský,KDU-ČSL,A,28,707
Pavla Golasowská,KDU-ČSL,A,28,707
Stanislav Juránek,KDU-ČSL,A,28,707
Marian Jurečka,KDU-ČSL,A,28,707
Vít Kaňkovský,KDU-ČSL,A,28,707
Jiří Mihola,KDU-ČSL,A,28,707
Marek Výborný,KDU-ČSL,A,28,707
Dominik Feri,TOP09,A,28,707
Miroslav Kalousek,TOP09,0,28,707
Helena Langšádlová,TOP09,A,28,707
Markéta Pekarová Adamová,TOP09,A,28,707
Karel Schwarzenberg,TOP09,M,28,707
František Vácha,TOP09,M,28,707
Vlastimil Válek,TOP09,A,28,707
Jan Farský,STAN,A,28,707
Petr Gazdík,STAN,A,28,707
Věra Kovářová,STAN,A,28,707
Jana Krutáková,STAN,A,28,707
Petr Pávek,STAN,A,28,707
Vít Rakušan,STAN,A,28,707
Marian Bojko,Nezařaz,A,28,707
Václav Klaus,Nezařaz,Z,28,707
Zuzana Majerová Zahradníková,Nezařaz,A,28,707
Ivana Nevludová,Nezařaz,A,28,707
Lubomír Volný,Nezařaz,A,28,707
