Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,506
Andrej Babiš,ANO,M,29,506
Andrea Babišová,ANO,N,29,506
Margita Balaštíková,ANO,N,29,506
Josef Bělica,ANO,N,29,506
Stanislav Berkovec,ANO,N,29,506
Jiří Bláha,ANO,M,29,506
Richard Brabec,ANO,N,29,506
Milan Brázdil,ANO,N,29,506
Andrea Brzobohatá,ANO,N,29,506
Jaroslav Bžoch,ANO,N,29,506
Monika Červíčková,ANO,N,29,506
Klára Dostálová,ANO,N,29,506
Lenka Dražilová,ANO,N,29,506
Jaroslav Faltýnek,ANO,N,29,506
Kamal Farhan,ANO,N,29,506
Milan Feranec,ANO,N,29,506
Eva Fialová,ANO,N,29,506
Stanislav Fridrich,ANO,N,29,506
Josef Hájek,ANO,N,29,506
Milan Hnilička,ANO,N,29,506
Ivan Jáč,ANO,N,29,506
Miloslav Janulík,ANO,Z,29,506
Aleš Juchelka,ANO,N,29,506
Pavel Juříček,ANO,N,29,506
Iva Kalátová,ANO,N,29,506
Adam Kalous,ANO,N,29,506
David Kasal,ANO,N,29,506
Tomáš Kohoutek,ANO,N,29,506
Martin Kolovratník,ANO,N,29,506
Barbora Kořanová,ANO,N,29,506
Josef Kott,ANO,N,29,506
Robert Králíček,ANO,Z,29,506
Roman Kubíček,ANO,N,29,506
Jan Kubík,ANO,N,29,506
Jaroslav Kytýr,ANO,N,29,506
Taťána Malá,ANO,N,29,506
Přemysl Mališ,ANO,Z,29,506
Jiří Mašek,ANO,N,29,506
Eva Matyášová,ANO,N,29,506
Radka Maxová,ANO,N,29,506
Marcela Melková,ANO,N,29,506
Jana Mračková Vildumetzová,ANO,N,29,506
Patrik Nacher,ANO,Z,29,506
Marek Novák,ANO,N,29,506
Monika Oborná,ANO,N,29,506
Ladislav Okleštěk,ANO,N,29,506
Zuzana Ožanová,ANO,N,29,506
Jana Pastuchová,ANO,N,29,506
František Petrtýl,ANO,N,29,506
Pavel Plzák,ANO,N,29,506
Milan Pour,ANO,N,29,506
David Pražák,ANO,N,29,506
Věra Procházková,ANO,N,29,506
Pavel Pustějovský,ANO,N,29,506
Karel Rais,ANO,M,29,506
Michal Ratiborský,ANO,N,29,506
Jan Richter,ANO,N,29,506
Miloslava Rutová,ANO,Z,29,506
Pavel Růžička,ANO,N,29,506
Jan Řehounek,ANO,N,29,506
Petr Sadovský,ANO,N,29,506
Jan Schiller,ANO,N,29,506
Pavel Staněk,ANO,Z,29,506
Jiří Strýček,ANO,N,29,506
Karla Šlechtová,ANO,N,29,506
Julius Špičák,ANO,N,29,506
David Štolpa,ANO,N,29,506
Karel Tureček,ANO,N,29,506
Helena Válková,ANO,N,29,506
Petr Venhoda,ANO,Z,29,506
Adam Vojtěch,ANO,N,29,506
Jan Volný,ANO,N,29,506
Radek Vondráček,ANO,Z,29,506
Ivo Vondrák,ANO,N,29,506
Petr Vrána,ANO,N,29,506
Rostislav Vyzula,ANO,N,29,506
Radek Zlesák,ANO,N,29,506
Ivan Adamec,ODS,A,29,506
Jan Bauer,ODS,A,29,506
Martin Baxa,ODS,A,29,506
Petr Beitl,ODS,A,29,506
Marek Benda,ODS,A,29,506
Stanislav Blaha,ODS,A,29,506
Pavel Blažek,ODS,A,29,506
Jana Černochová,ODS,A,29,506
Petr Fiala,ODS,0,29,506
Jakub Janda,ODS,A,29,506
Karel Krejza,ODS,A,29,506
Martin Kupka,ODS,A,29,506
Jaroslav Martinů,ODS,A,29,506
Ilona Mauritzová,ODS,A,29,506
Vojtěch Munzar,ODS,A,29,506
Miroslava Němcová,ODS,A,29,506
Jan Skopeček,ODS,A,29,506
Zbyněk Stanjura,ODS,A,29,506
Bohuslav Svoboda,ODS,Z,29,506
Jiří Ventruba,ODS,A,29,506
Veronika Vrecionová,ODS,0,29,506
Jan Zahradník,ODS,A,29,506
Pavel Žáček,ODS,A,29,506
Dana Balcarová,Piráti,A,29,506
Lukáš Bartoň,Piráti,A,29,506
Ivan Bartoš,Piráti,A,29,506
Lukáš Černohorský,Piráti,A,29,506
František Elfmark,Piráti,A,29,506
Mikuláš Ferjenčík,Piráti,A,29,506
Radek Holomčík,Piráti,A,29,506
Martin Jiránek,Piráti,A,29,506
Lukáš Kolářík,Piráti,A,29,506
František Kopřiva,Piráti,A,29,506
Lenka Kozlová,Piráti,A,29,506
