Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,115
Andrej Babiš,ANO,M,26,115
Andrea Babišová,ANO,A,26,115
Margita Balaštíková,ANO,A,26,115
Josef Bělica,ANO,A,26,115
Stanislav Berkovec,ANO,A,26,115
Jiří Bláha,ANO,A,26,115
Richard Brabec,ANO,M,26,115
Milan Brázdil,ANO,A,26,115
Andrea Brzobohatá,ANO,A,26,115
Jaroslav Bžoch,ANO,A,26,115
Monika Červíčková,ANO,A,26,115
Klára Dostálová,ANO,A,26,115
Lenka Dražilová,ANO,A,26,115
Jaroslav Faltýnek,ANO,A,26,115
Kamal Farhan,ANO,A,26,115
Milan Feranec,ANO,A,26,115
Eva Fialová,ANO,A,26,115
Stanislav Fridrich,ANO,A,26,115
Josef Hájek,ANO,A,26,115
Milan Hnilička,ANO,A,26,115
Ivan Jáč,ANO,A,26,115
Miloslav Janulík,ANO,A,26,115
Aleš Juchelka,ANO,A,26,115
Pavel Juříček,ANO,A,26,115
Iva Kalátová,ANO,M,26,115
Adam Kalous,ANO,M,26,115
David Kasal,ANO,A,26,115
Tomáš Kohoutek,ANO,0,26,115
Martin Kolovratník,ANO,A,26,115
Barbora Kořanová,ANO,A,26,115
Josef Kott,ANO,Z,26,115
Robert Králíček,ANO,A,26,115
Roman Kubíček,ANO,A,26,115
Jan Kubík,ANO,A,26,115
Jaroslav Kytýr,ANO,A,26,115
Taťána Malá,ANO,A,26,115
Přemysl Mališ,ANO,A,26,115
Jiří Mašek,ANO,0,26,115
Eva Matyášová,ANO,M,26,115
Radka Maxová,ANO,M,26,115
Marcela Melková,ANO,A,26,115
Jana Mračková Vildumetzová,ANO,A,26,115
Patrik Nacher,ANO,Z,26,115
Marek Novák,ANO,A,26,115
Monika Oborná,ANO,A,26,115
Ladislav Okleštěk,ANO,A,26,115
Zuzana Ožanová,ANO,A,26,115
Jana Pastuchová,ANO,A,26,115
František Petrtýl,ANO,A,26,115
Pavel Plzák,ANO,A,26,115
Milan Pour,ANO,A,26,115
David Pražák,ANO,A,26,115
Věra Procházková,ANO,A,26,115
Pavel Pustějovský,ANO,A,26,115
Karel Rais,ANO,Z,26,115
Michal Ratiborský,ANO,A,26,115
Jan Richter,ANO,A,26,115
Miloslava Rutová,ANO,A,26,115
Pavel Růžička,ANO,A,26,115
Jan Řehounek,ANO,A,26,115
Petr Sadovský,ANO,A,26,115
Jan Schiller,ANO,A,26,115
Pavel Staněk,ANO,A,26,115
Jiří Strýček,ANO,A,26,115
Karla Šlechtová,ANO,M,26,115
Julius Špičák,ANO,A,26,115
David Štolpa,ANO,A,26,115
Karel Tureček,ANO,Z,26,115
Helena Válková,ANO,A,26,115
Petr Venhoda,ANO,M,26,115
Adam Vojtěch,ANO,A,26,115
Jan Volný,ANO,A,26,115
Radek Vondráček,ANO,M,26,115
Ivo Vondrák,ANO,A,26,115
Petr Vrána,ANO,A,26,115
Rostislav Vyzula,ANO,A,26,115
Radek Zlesák,ANO,A,26,115
Ivan Adamec,ODS,A,26,115
Jan Bauer,ODS,Z,26,115
Martin Baxa,ODS,A,26,115
Petr Beitl,ODS,A,26,115
Marek Benda,ODS,A,26,115
Stanislav Blaha,ODS,A,26,115
Pavel Blažek,ODS,Z,26,115
Jana Černochová,ODS,M,26,115
Petr Fiala,ODS,A,26,115
Jakub Janda,ODS,A,26,115
Karel Krejza,ODS,A,26,115
Martin Kupka,ODS,A,26,115
Jaroslav Martinů,ODS,A,26,115
Ilona Mauritzová,ODS,A,26,115
Vojtěch Munzar,ODS,A,26,115
Miroslava Němcová,ODS,Z,26,115
Jan Skopeček,ODS,A,26,115
Zbyněk Stanjura,ODS,Z,26,115
Bohuslav Svoboda,ODS,A,26,115
