Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,75,0,0,3,0,1,8
ODS,25,25,0,0,0,0,1,8
Piráti,22,20,1,0,1,0,1,8
SPD,22,22,0,0,0,0,1,8
ČSSD,15,9,0,2,3,1,1,8
KSČM,15,15,0,0,0,0,1,8
KDU-ČSL,10,10,0,0,0,0,1,8
TOP09,7,6,0,1,0,0,1,8
STAN,6,6,0,0,0,0,1,8
Celkem,200,188,1,3,7,1,1,8
