Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,32,217
Andrej Babiš,ANO,M,32,217
Andrea Babišová,ANO,A,32,217
Ondřej Babka,ANO,A,32,217
Margita Balaštíková,ANO,A,32,217
Josef Bělica,ANO,A,32,217
Stanislav Berkovec,ANO,A,32,217
Jiří Bláha,ANO,M,32,217
Richard Brabec,ANO,M,32,217
Milan Brázdil,ANO,A,32,217
Andrea Brzobohatá,ANO,A,32,217
Jaroslav Bžoch,ANO,A,32,217
Monika Červíčková,ANO,A,32,217
Klára Dostálová,ANO,A,32,217
Lenka Dražilová,ANO,A,32,217
Jaroslav Faltýnek,ANO,A,32,217
Kamal Farhan,ANO,A,32,217
Milan Feranec,ANO,A,32,217
Eva Fialová,ANO,A,32,217
Stanislav Fridrich,ANO,A,32,217
Josef Hájek,ANO,A,32,217
Milan Hnilička,ANO,A,32,217
Ivan Jáč,ANO,A,32,217
Miloslav Janulík,ANO,A,32,217
Aleš Juchelka,ANO,0,32,217
Pavel Juříček,ANO,A,32,217
Iva Kalátová,ANO,A,32,217
Adam Kalous,ANO,A,32,217
David Kasal,ANO,A,32,217
Tomáš Kohoutek,ANO,A,32,217
Martin Kolovratník,ANO,A,32,217
Barbora Kořanová,ANO,M,32,217
Josef Kott,ANO,A,32,217
Robert Králíček,ANO,A,32,217
Roman Kubíček,ANO,A,32,217
Jan Kubík,ANO,A,32,217
Jaroslav Kytýr,ANO,A,32,217
Taťána Malá,ANO,A,32,217
Přemysl Mališ,ANO,A,32,217
Jiří Mašek,ANO,A,32,217
Eva Matyášová,ANO,A,32,217
Marcela Melková,ANO,A,32,217
Jana Mračková Vildumetzová,ANO,A,32,217
Patrik Nacher,ANO,0,32,217
Marek Novák,ANO,A,32,217
Monika Oborná,ANO,A,32,217
Ladislav Okleštěk,ANO,M,32,217
Zuzana Ožanová,ANO,A,32,217
Jana Pastuchová,ANO,A,32,217
František Petrtýl,ANO,A,32,217
