Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,0,2,11,12,25,255
ODS,25,18,0,2,4,1,25,255
Piráti,22,18,0,1,3,0,25,255
SPD,22,17,0,1,3,1,25,255
ČSSD,15,11,0,1,1,2,25,255
KSČM,15,13,0,0,1,1,25,255
KDU-ČSL,10,8,0,0,1,1,25,255
TOP09,7,3,0,0,2,2,25,255
STAN,6,5,0,0,0,1,25,255
Celkem,200,146,0,7,26,21,25,255
