Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,53,14
Andrej Babiš,ANO,M,53,14
Andrea Babišová,ANO,A,53,14
Ondřej Babka,ANO,A,53,14
Margita Balaštíková,ANO,A,53,14
Josef Bělica,ANO,A,53,14
Stanislav Berkovec,ANO,A,53,14
Jiří Bláha,ANO,A,53,14
Richard Brabec,ANO,A,53,14
Milan Brázdil,ANO,A,53,14
Andrea Brzobohatá,ANO,A,53,14
Jaroslav Bžoch,ANO,A,53,14
Monika Červíčková,ANO,A,53,14
Klára Dostálová,ANO,A,53,14
Lenka Dražilová,ANO,Z,53,14
Jaroslav Faltýnek,ANO,A,53,14
Kamal Farhan,ANO,A,53,14
Milan Feranec,ANO,A,53,14
Eva Fialová,ANO,A,53,14
Stanislav Fridrich,ANO,A,53,14
Josef Hájek,ANO,A,53,14
Milan Hnilička,ANO,M,53,14
Ivan Jáč,ANO,A,53,14
Miloslav Janulík,ANO,A,53,14
Aleš Juchelka,ANO,A,53,14
Pavel Juříček,ANO,A,53,14
Iva Kalátová,ANO,A,53,14
Adam Kalous,ANO,A,53,14
David Kasal,ANO,A,53,14
Tomáš Kohoutek,ANO,A,53,14
Martin Kolovratník,ANO,A,53,14
Barbora Kořanová,ANO,A,53,14
Josef Kott,ANO,A,53,14
Robert Králíček,ANO,A,53,14
Roman Kubíček,ANO,A,53,14
Jan Kubík,ANO,A,53,14
Jaroslav Kytýr,ANO,A,53,14
Taťána Malá,ANO,A,53,14
Přemysl Mališ,ANO,A,53,14
Jiří Mašek,ANO,Z,53,14
Eva Matyášová,ANO,A,53,14
Marcela Melková,ANO,A,53,14
Jana Mračková Vildumetzová,ANO,A,53,14
Patrik Nacher,ANO,A,53,14
Marek Novák,ANO,A,53,14
Monika Oborná,ANO,A,53,14
Ladislav Okleštěk,ANO,M,53,14
Zuzana Ožanová,ANO,A,53,14
Jana Pastuchová,ANO,A,53,14
František Petrtýl,ANO,A,53,14
Pavel Plzák,ANO,A,53,14
Milan Pour,ANO,A,53,14
David Pražák,ANO,A,53,14
Věra Procházková,ANO,M,53,14
Pavel Pustějovský,ANO,A,53,14
Karel Rais,ANO,A,53,14
Michal Ratiborský,ANO,A,53,14
Jan Richter,ANO,Z,53,14
Miloslava Rutová,ANO,M,53,14
Pavel Růžička,ANO,A,53,14
Jan Řehounek,ANO,A,53,14
Petr Sadovský,ANO,A,53,14
Jan Schiller,ANO,A,53,14
Pavel Staněk,ANO,A,53,14
Jiří Strýček,ANO,A,53,14
Karla Šlechtová,ANO,A,53,14
Julius Špičák,ANO,A,53,14
David Štolpa,ANO,A,53,14
Karel Tureček,ANO,A,53,14
Helena Válková,ANO,A,53,14
Petr Venhoda,ANO,A,53,14
Adam Vojtěch,ANO,A,53,14
Jan Volný,ANO,A,53,14
Radek Vondráček,ANO,A,53,14
Ivo Vondrák,ANO,M,53,14
Petr Vrána,ANO,A,53,14
Rostislav Vyzula,ANO,A,53,14
Radek Zlesák,ANO,A,53,14
Ivan Adamec,ODS,A,53,14
Jan Bauer,ODS,Z,53,14
Martin Baxa,ODS,Z,53,14
Petr Beitl,ODS,A,53,14
Marek Benda,ODS,Z,53,14
Petr Bendl,ODS,Z,53,14
Stanislav Blaha,ODS,A,53,14
Pavel Blažek,ODS,Z,53,14
Jana Černochová,ODS,Z,53,14
Petr Fiala,ODS,Z,53,14
Jakub Janda,ODS,A,53,14
Karel Krejza,ODS,Z,53,14
Martin Kupka,ODS,A,53,14
Jaroslav Martinů,ODS,A,53,14
Ilona Mauritzová,ODS,M,53,14
