Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,47
Andrej Babiš,ANO,M,56,47
Andrea Babišová,ANO,A,56,47
Ondřej Babka,ANO,A,56,47
Margita Balaštíková,ANO,N,56,47
Josef Bělica,ANO,M,56,47
Stanislav Berkovec,ANO,A,56,47
Jiří Bláha,ANO,M,56,47
Irena Blažková,ANO,A,56,47
Richard Brabec,ANO,A,56,47
Milan Brázdil,ANO,A,56,47
Andrea Brzobohatá,ANO,M,56,47
Jaroslav Bžoch,ANO,A,56,47
Monika Červíčková,ANO,M,56,47
Klára Dostálová,ANO,A,56,47
Lenka Dražilová,ANO,M,56,47
Jaroslav Faltýnek,ANO,A,56,47
Kamal Farhan,ANO,A,56,47
Milan Feranec,ANO,M,56,47
Eva Fialová,ANO,A,56,47
Stanislav Fridrich,ANO,M,56,47
Josef Hájek,ANO,M,56,47
Milan Hnilička,ANO,M,56,47
Ivan Jáč,ANO,M,56,47
Miloslav Janulík,ANO,M,56,47
Aleš Juchelka,ANO,A,56,47
Pavel Juříček,ANO,M,56,47
Iva Kalátová,ANO,A,56,47
Adam Kalous,ANO,A,56,47
David Kasal,ANO,M,56,47
Tomáš Kohoutek,ANO,A,56,47
Martin Kolovratník,ANO,A,56,47
Barbora Kořanová,ANO,A,56,47
Josef Kott,ANO,A,56,47
Robert Králíček,ANO,A,56,47
Roman Kubíček,ANO,A,56,47
Jan Kubík,ANO,A,56,47
Jaroslav Kytýr,ANO,A,56,47
Taťána Malá,ANO,A,56,47
Přemysl Mališ,ANO,A,56,47
Jiří Mašek,ANO,M,56,47
Eva Matyášová,ANO,A,56,47
Marcela Melková,ANO,A,56,47
Jana Mračková Vildumetzová,ANO,M,56,47
Patrik Nacher,ANO,A,56,47
Marek Novák,ANO,A,56,47
Monika Oborná,ANO,A,56,47
Ladislav Okleštěk,ANO,M,56,47
Zuzana Ožanová,ANO,M,56,47
Jana Pastuchová,ANO,M,56,47
František Petrtýl,ANO,M,56,47
Pavel Plzák,ANO,A,56,47
Milan Pour,ANO,A,56,47
David Pražák,ANO,M,56,47
Věra Procházková,ANO,M,56,47
Pavel Pustějovský,ANO,A,56,47
Karel Rais,ANO,M,56,47
Michal Ratiborský,ANO,A,56,47
Jan Richter,ANO,M,56,47
Miloslava Rutová,ANO,M,56,47
Pavel Růžička,ANO,M,56,47
Jan Řehounek,ANO,A,56,47
Petr Sadovský,ANO,M,56,47
Jan Schiller,ANO,A,56,47
Pavel Staněk,ANO,M,56,47
Jiří Strýček,ANO,A,56,47
Karla Šlechtová,ANO,M,56,47
Julius Špičák,ANO,A,56,47
David Štolpa,ANO,A,56,47
Karel Tureček,ANO,M,56,47
Helena Válková,ANO,M,56,47
Petr Venhoda,ANO,M,56,47
Adam Vojtěch,ANO,M,56,47
Jan Volný,ANO,M,56,47
Radek Vondráček,ANO,M,56,47
Ivo Vondrák,ANO,M,56,47
Rostislav Vyzula,ANO,M,56,47
Radek Zlesák,ANO,M,56,47
Ivan Adamec,ODS,Z,56,47
Jan Bauer,ODS,Z,56,47
Martin Baxa,ODS,M,56,47
Petr Beitl,ODS,M,56,47
Marek Benda,ODS,Z,56,47
Petr Bendl,ODS,Z,56,47
Stanislav Blaha,ODS,Z,56,47
Pavel Blažek,ODS,Z,56,47
Jana Černochová,ODS,Z,56,47
Petr Fiala,ODS,Z,56,47
Jakub Janda,ODS,Z,56,47
Karel Krejza,ODS,M,56,47
Martin Kupka,ODS,M,56,47
Jaroslav Martinů,ODS,M,56,47
Ilona Mauritzová,ODS,M,56,47
Vojtěch Munzar,ODS,M,56,47
Miroslava Němcová,ODS,M,56,47
Jan Skopeček,ODS,M,56,47
Zbyněk Stanjura,ODS,Z,56,47
Bohuslav Svoboda,ODS,M,56,47
Jiří Ventruba,ODS,Z,56,47
Jan Zahradník,ODS,Z,56,47
Pavel Žáček,ODS,M,56,47
Dana Balcarová,Piráti,A,56,47
Lukáš Bartoň,Piráti,A,56,47
Ivan Bartoš,Piráti,M,56,47
Lukáš Černohorský,Piráti,A,56,47
František Elfmark,Piráti,A,56,47
Mikuláš Ferjenčík,Piráti,A,56,47
Radek Holomčík,Piráti,A,56,47
Martin Jiránek,Piráti,A,56,47
Lukáš Kolářík,Piráti,A,56,47
František Kopřiva,Piráti,M,56,47
Lenka Kozlová,Piráti,M,56,47
Jan Lipavský,Piráti,M,56,47
Tomáš Martínek,Piráti,A,56,47
Jakub Michálek,Piráti,M,56,47
František Navrkal,Piráti,M,56,47
Vojtěch Pikal,Piráti,A,56,47
Ondřej Polanský,Piráti,M,56,47
Jan Pošvář,Piráti,A,56,47
Ondřej Profant,Piráti,M,56,47
Olga Richterová,Piráti,M,56,47
Petr Třešňák,Piráti,M,56,47
Tomáš Vymazal,Piráti,M,56,47
Jaroslav Dvořák,SPD,M,56,47
Radim Fiala,SPD,A,56,47
Jaroslav Foldyna,SPD,M,56,47
Jaroslav Holík,SPD,A,56,47
Jan Hrnčíř,SPD,A,56,47
Monika Jarošová,SPD,A,56,47
Pavel Jelínek,SPD,A,56,47
Jiří Kobza,SPD,M,56,47
Jiří Kohoutek,SPD,M,56,47
Radek Koten,SPD,A,56,47
Jana Levová,SPD,M,56,47
Karla Maříková,SPD,M,56,47
Tomio Okamura,SPD,A,56,47
Zdeněk Podal,SPD,M,56,47
Miloslav Rozner,SPD,A,56,47
Radek Rozvoral,SPD,A,56,47
Lucie Šafránková,SPD,A,56,47
Lubomír Španěl,SPD,M,56,47
Radovan Vích,SPD,M,56,47
Jiří Běhounek,ČSSD,A,56,47
Jan Birke,ČSSD,A,56,47
Petr Dolínek,ČSSD,A,56,47
Alena Gajdůšková,ČSSD,A,56,47
Jan Hamáček,ČSSD,M,56,47
Tomáš Hanzel,ČSSD,M,56,47
Jan Chvojka,ČSSD,A,56,47
Roman Onderka,ČSSD,A,56,47
Roman Sklenák,ČSSD,A,56,47
Antonín Staněk,ČSSD,M,56,47
Kateřina Valachová,ČSSD,A,56,47
Ondřej Veselý,ČSSD,M,56,47
Václav Votava,ČSSD,M,56,47
Lubomír Zaorálek,ČSSD,M,56,47
Hana Aulická Jírovcová,KSČM,Z,56,47
Alexander Černý,KSČM,M,56,47
Jiří Dolejš,KSČM,A,56,47
Vojtěch Filip,KSČM,A,56,47
Miroslav Grebeníček,KSČM,M,56,47
Stanislav Grospič,KSČM,N,56,47
Pavel Kováčik,KSČM,A,56,47
Leo Luzar,KSČM,A,56,47
Květa Matušovská,KSČM,M,56,47
Zdeněk Ondráček,KSČM,M,56,47
Daniel Pawlas,KSČM,A,56,47
Marie Pěnčíková,KSČM,Z,56,47
Ivo Pojezný,KSČM,M,56,47
Jiří Valenta,KSČM,M,56,47
Miloslava Vostrá,KSČM,M,56,47
Jan Bartošek,KDU-ČSL,A,56,47
Pavel Bělobrádek,KDU-ČSL,A,56,47
Ondřej Benešík,KDU-ČSL,M,56,47
Jan Čižinský,KDU-ČSL,A,56,47
Pavla Golasowská,KDU-ČSL,A,56,47
Stanislav Juránek,KDU-ČSL,A,56,47
Marian Jurečka,KDU-ČSL,M,56,47
Vít Kaňkovský,KDU-ČSL,M,56,47
Jiří Mihola,KDU-ČSL,M,56,47
Marek Výborný,KDU-ČSL,M,56,47
Dominik Feri,TOP09,M,56,47
Miroslav Kalousek,TOP09,M,56,47
Helena Langšádlová,TOP09,M,56,47
Markéta Pekarová Adamová,TOP09,A,56,47
Karel Schwarzenberg,TOP09,M,56,47
František Vácha,TOP09,A,56,47
Vlastimil Válek,TOP09,A,56,47
Jan Farský,STAN,M,56,47
Petr Gazdík,STAN,0,56,47
Věra Kovářová,STAN,A,56,47
Jana Krutáková,STAN,Z,56,47
Petr Pávek,STAN,A,56,47
Vít Rakušan,STAN,M,56,47
Marian Bojko,Nezařaz,N,56,47
Tereza Hyťhová,Nezařaz,A,56,47
Václav Klaus,Nezařaz,A,56,47
Zuzana Majerová Zahradníková,Nezařaz,M,56,47
Ivana Nevludová,Nezařaz,Z,56,47
Lubomír Volný,Nezařaz,M,56,47
