Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,9,6,29,177
ODS,23,22,0,0,0,1,29,177
Piráti,22,20,0,0,1,1,29,177
SPD,19,15,0,0,0,4,29,177
ČSSD,15,0,8,0,7,0,29,177
KSČM,15,0,9,0,5,1,29,177
KDU-ČSL,10,9,0,0,1,0,29,177
TOP09,7,6,0,0,1,0,29,177
STAN,6,5,0,0,0,1,29,177
Nezařaz,5,4,0,0,0,1,29,177
Celkem,200,81,80,0,24,15,29,177
