Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,42,4
Andrej Babiš,ANO,M,42,4
Andrea Babišová,ANO,M,42,4
Ondřej Babka,ANO,N,42,4
Margita Balaštíková,ANO,M,42,4
Josef Bělica,ANO,M,42,4
Stanislav Berkovec,ANO,N,42,4
Jiří Bláha,ANO,M,42,4
Richard Brabec,ANO,M,42,4
Milan Brázdil,ANO,N,42,4
Andrea Brzobohatá,ANO,M,42,4
Jaroslav Bžoch,ANO,Z,42,4
Monika Červíčková,ANO,N,42,4
Klára Dostálová,ANO,N,42,4
Lenka Dražilová,ANO,N,42,4
Jaroslav Faltýnek,ANO,N,42,4
Kamal Farhan,ANO,N,42,4
Milan Feranec,ANO,N,42,4
Eva Fialová,ANO,M,42,4
Stanislav Fridrich,ANO,M,42,4
Josef Hájek,ANO,M,42,4
Milan Hnilička,ANO,N,42,4
Ivan Jáč,ANO,M,42,4
Miloslav Janulík,ANO,N,42,4
Aleš Juchelka,ANO,Z,42,4
Pavel Juříček,ANO,N,42,4
Iva Kalátová,ANO,M,42,4
Adam Kalous,ANO,M,42,4
David Kasal,ANO,N,42,4
Tomáš Kohoutek,ANO,Z,42,4
Martin Kolovratník,ANO,M,42,4
Barbora Kořanová,ANO,N,42,4
Josef Kott,ANO,M,42,4
Robert Králíček,ANO,Z,42,4
Roman Kubíček,ANO,N,42,4
Jan Kubík,ANO,M,42,4
Jaroslav Kytýr,ANO,N,42,4
Taťána Malá,ANO,N,42,4
Přemysl Mališ,ANO,M,42,4
Jiří Mašek,ANO,M,42,4
Eva Matyášová,ANO,M,42,4
Marcela Melková,ANO,N,42,4
Jana Mračková Vildumetzová,ANO,M,42,4
Patrik Nacher,ANO,N,42,4
Marek Novák,ANO,N,42,4
Monika Oborná,ANO,N,42,4
Ladislav Okleštěk,ANO,M,42,4
Zuzana Ožanová,ANO,N,42,4
Jana Pastuchová,ANO,N,42,4
František Petrtýl,ANO,M,42,4
Pavel Plzák,ANO,M,42,4
Milan Pour,ANO,M,42,4
David Pražák,ANO,N,42,4
Věra Procházková,ANO,M,42,4
Pavel Pustějovský,ANO,Z,42,4
Karel Rais,ANO,M,42,4
Michal Ratiborský,ANO,N,42,4
Jan Richter,ANO,M,42,4
Miloslava Rutová,ANO,M,42,4
Pavel Růžička,ANO,Z,42,4
Jan Řehounek,ANO,N,42,4
Petr Sadovský,ANO,N,42,4
Jan Schiller,ANO,M,42,4
Pavel Staněk,ANO,M,42,4
Jiří Strýček,ANO,N,42,4
Karla Šlechtová,ANO,M,42,4
Julius Špičák,ANO,N,42,4
David Štolpa,ANO,M,42,4
Karel Tureček,ANO,M,42,4
Helena Válková,ANO,N,42,4
Petr Venhoda,ANO,M,42,4
Adam Vojtěch,ANO,M,42,4
Jan Volný,ANO,M,42,4
Radek Vondráček,ANO,N,42,4
Ivo Vondrák,ANO,M,42,4
Petr Vrána,ANO,N,42,4
Rostislav Vyzula,ANO,N,42,4
Radek Zlesák,ANO,M,42,4
Ivan Adamec,ODS,M,42,4
Jan Bauer,ODS,M,42,4
Martin Baxa,ODS,M,42,4
Petr Beitl,ODS,M,42,4
Marek Benda,ODS,A,42,4
Petr Bendl,ODS,A,42,4
Stanislav Blaha,ODS,A,42,4
Pavel Blažek,ODS,M,42,4
Jana Černochová,ODS,A,42,4
Petr Fiala,ODS,A,42,4
Jakub Janda,ODS,M,42,4
Karel Krejza,ODS,A,42,4
Martin Kupka,ODS,A,42,4
Jaroslav Martinů,ODS,M,42,4
Ilona Mauritzová,ODS,A,42,4
Vojtěch Munzar,ODS,A,42,4
Miroslava Němcová,ODS,M,42,4
Jan Skopeček,ODS,A,42,4
Zbyněk Stanjura,ODS,A,42,4
Bohuslav Svoboda,ODS,M,42,4
Jiří Ventruba,ODS,M,42,4
Jan Zahradník,ODS,M,42,4
Pavel Žáček,ODS,A,42,4
Dana Balcarová,Piráti,M,42,4
Lukáš Bartoň,Piráti,A,42,4
Ivan Bartoš,Piráti,Z,42,4
Lukáš Černohorský,Piráti,M,42,4
František Elfmark,Piráti,M,42,4
Mikuláš Ferjenčík,Piráti,Z,42,4
Radek Holomčík,Piráti,M,42,4
Martin Jiránek,Piráti,Z,42,4
Lukáš Kolářík,Piráti,Z,42,4
František Kopřiva,Piráti,M,42,4
Lenka Kozlová,Piráti,M,42,4
Jan Lipavský,Piráti,Z,42,4
Tomáš Martínek,Piráti,Z,42,4
Jakub Michálek,Piráti,Z,42,4
František Navrkal,Piráti,M,42,4
Vojtěch Pikal,Piráti,Z,42,4
Ondřej Polanský,Piráti,M,42,4
Jan Pošvář,Piráti,M,42,4
Ondřej Profant,Piráti,M,42,4
Olga Richterová,Piráti,Z,42,4
Petr Třešňák,Piráti,Z,42,4
Tomáš Vymazal,Piráti,M,42,4
Jaroslav Dvořák,SPD,M,42,4
Radim Fiala,SPD,Z,42,4
Jaroslav Foldyna,SPD,A,42,4
Jaroslav Holík,SPD,M,42,4
Jan Hrnčíř,SPD,A,42,4
Tereza Hyťhová,SPD,A,42,4
Monika Jarošová,SPD,A,42,4
Pavel Jelínek,SPD,M,42,4
Jiří Kobza,SPD,M,42,4
Jiří Kohoutek,SPD,M,42,4
Radek Koten,SPD,M,42,4
Jana Levová,SPD,M,42,4
Karla Maříková,SPD,A,42,4
Tomio Okamura,SPD,Z,42,4
Zdeněk Podal,SPD,M,42,4
Miloslav Rozner,SPD,A,42,4
Radek Rozvoral,SPD,A,42,4
Lucie Šafránková,SPD,A,42,4
Lubomír Španěl,SPD,M,42,4
Radovan Vích,SPD,A,42,4
Jiří Běhounek,ČSSD,M,42,4
Jan Birke,ČSSD,M,42,4
Petr Dolínek,ČSSD,M,42,4
Alena Gajdůšková,ČSSD,Z,42,4
Jan Hamáček,ČSSD,M,42,4
Tomáš Hanzel,ČSSD,Z,42,4
Jan Chvojka,ČSSD,N,42,4
Roman Onderka,ČSSD,Z,42,4
Roman Sklenák,ČSSD,M,42,4
Antonín Staněk,ČSSD,N,42,4
Kateřina Valachová,ČSSD,M,42,4
Ondřej Veselý,ČSSD,Z,42,4
Václav Votava,ČSSD,M,42,4
Lubomír Zaorálek,ČSSD,M,42,4
Hana Aulická Jírovcová,KSČM,N,42,4
Alexander Černý,KSČM,M,42,4
Jiří Dolejš,KSČM,N,42,4
Vojtěch Filip,KSČM,N,42,4
Miroslav Grebeníček,KSČM,M,42,4
Stanislav Grospič,KSČM,M,42,4
Pavel Kováčik,KSČM,N,42,4
Leo Luzar,KSČM,N,42,4
Květa Matušovská,KSČM,M,42,4
Zdeněk Ondráček,KSČM,M,42,4
Daniel Pawlas,KSČM,M,42,4
Marie Pěnčíková,KSČM,M,42,4
Ivo Pojezný,KSČM,M,42,4
Jiří Valenta,KSČM,N,42,4
Miloslava Vostrá,KSČM,Z,42,4
Jan Bartošek,KDU-ČSL,A,42,4
Pavel Bělobrádek,KDU-ČSL,M,42,4
Ondřej Benešík,KDU-ČSL,M,42,4
Jan Čižinský,KDU-ČSL,M,42,4
Pavla Golasowská,KDU-ČSL,M,42,4
Stanislav Juránek,KDU-ČSL,M,42,4
Marian Jurečka,KDU-ČSL,A,42,4
Vít Kaňkovský,KDU-ČSL,A,42,4
Jiří Mihola,KDU-ČSL,A,42,4
Marek Výborný,KDU-ČSL,A,42,4
Dominik Feri,TOP09,A,42,4
Miroslav Kalousek,TOP09,A,42,4
Helena Langšádlová,TOP09,M,42,4
Markéta Pekarová Adamová,TOP09,A,42,4
Karel Schwarzenberg,TOP09,M,42,4
František Vácha,TOP09,M,42,4
Vlastimil Válek,TOP09,M,42,4
Jan Farský,STAN,A,42,4
Petr Gazdík,STAN,M,42,4
Věra Kovářová,STAN,A,42,4
Jana Krutáková,STAN,M,42,4
Petr Pávek,STAN,M,42,4
Vít Rakušan,STAN,A,42,4
Marian Bojko,Nezařaz,Z,42,4
Václav Klaus,Nezařaz,Z,42,4
Zuzana Majerová Zahradníková,Nezařaz,M,42,4
Ivana Nevludová,Nezařaz,Z,42,4
Lubomír Volný,Nezařaz,M,42,4
