Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,32,14
Andrej Babiš,ANO,Z,32,14
Andrea Babišová,ANO,Z,32,14
Ondřej Babka,ANO,Z,32,14
Margita Balaštíková,ANO,Z,32,14
Josef Bělica,ANO,Z,32,14
Stanislav Berkovec,ANO,Z,32,14
Jiří Bláha,ANO,Z,32,14
Richard Brabec,ANO,Z,32,14
Milan Brázdil,ANO,Z,32,14
Andrea Brzobohatá,ANO,Z,32,14
Jaroslav Bžoch,ANO,Z,32,14
Monika Červíčková,ANO,Z,32,14
Klára Dostálová,ANO,Z,32,14
Lenka Dražilová,ANO,Z,32,14
Jaroslav Faltýnek,ANO,Z,32,14
Kamal Farhan,ANO,Z,32,14
Milan Feranec,ANO,Z,32,14
Eva Fialová,ANO,Z,32,14
Stanislav Fridrich,ANO,Z,32,14
Josef Hájek,ANO,Z,32,14
Milan Hnilička,ANO,Z,32,14
Ivan Jáč,ANO,Z,32,14
Miloslav Janulík,ANO,Z,32,14
Aleš Juchelka,ANO,Z,32,14
Pavel Juříček,ANO,M,32,14
Iva Kalátová,ANO,M,32,14
Adam Kalous,ANO,Z,32,14
David Kasal,ANO,Z,32,14
Tomáš Kohoutek,ANO,Z,32,14
Martin Kolovratník,ANO,Z,32,14
Barbora Kořanová,ANO,Z,32,14
Josef Kott,ANO,Z,32,14
Robert Králíček,ANO,Z,32,14
Roman Kubíček,ANO,Z,32,14
Jan Kubík,ANO,Z,32,14
Jaroslav Kytýr,ANO,Z,32,14
Taťána Malá,ANO,Z,32,14
Přemysl Mališ,ANO,Z,32,14
Jiří Mašek,ANO,Z,32,14
Eva Matyášová,ANO,Z,32,14
Marcela Melková,ANO,Z,32,14
Jana Mračková Vildumetzová,ANO,Z,32,14
Patrik Nacher,ANO,Z,32,14
Marek Novák,ANO,Z,32,14
Monika Oborná,ANO,Z,32,14
Ladislav Okleštěk,ANO,Z,32,14
Zuzana Ožanová,ANO,Z,32,14
Jana Pastuchová,ANO,Z,32,14
František Petrtýl,ANO,Z,32,14
Pavel Plzák,ANO,Z,32,14
Milan Pour,ANO,Z,32,14
David Pražák,ANO,Z,32,14
Věra Procházková,ANO,Z,32,14
Pavel Pustějovský,ANO,Z,32,14
Karel Rais,ANO,Z,32,14
Michal Ratiborský,ANO,Z,32,14
Jan Richter,ANO,Z,32,14
Miloslava Rutová,ANO,Z,32,14
Pavel Růžička,ANO,Z,32,14
Jan Řehounek,ANO,Z,32,14
Petr Sadovský,ANO,Z,32,14
Jan Schiller,ANO,Z,32,14
Pavel Staněk,ANO,Z,32,14
Jiří Strýček,ANO,Z,32,14
Karla Šlechtová,ANO,Z,32,14
Julius Špičák,ANO,Z,32,14
David Štolpa,ANO,Z,32,14
Karel Tureček,ANO,Z,32,14
Helena Válková,ANO,Z,32,14
Petr Venhoda,ANO,Z,32,14
Adam Vojtěch,ANO,Z,32,14
Jan Volný,ANO,Z,32,14
Radek Vondráček,ANO,M,32,14
Ivo Vondrák,ANO,Z,32,14
Petr Vrána,ANO,Z,32,14
Rostislav Vyzula,ANO,Z,32,14
Radek Zlesák,ANO,Z,32,14
Ivan Adamec,ODS,Z,32,14
Jan Bauer,ODS,Z,32,14
Martin Baxa,ODS,Z,32,14
Petr Beitl,ODS,M,32,14
Marek Benda,ODS,Z,32,14
Petr Bendl,ODS,Z,32,14
Stanislav Blaha,ODS,Z,32,14
Pavel Blažek,ODS,M,32,14
Jana Černochová,ODS,Z,32,14
Petr Fiala,ODS,Z,32,14
Jakub Janda,ODS,Z,32,14
Karel Krejza,ODS,Z,32,14
Martin Kupka,ODS,Z,32,14
Jaroslav Martinů,ODS,Z,32,14
Ilona Mauritzová,ODS,Z,32,14
Vojtěch Munzar,ODS,Z,32,14
Miroslava Němcová,ODS,Z,32,14
Jan Skopeček,ODS,Z,32,14
Zbyněk Stanjura,ODS,Z,32,14
Bohuslav Svoboda,ODS,Z,32,14
Jiří Ventruba,ODS,Z,32,14
Jan Zahradník,ODS,Z,32,14
Pavel Žáček,ODS,Z,32,14
Dana Balcarová,Piráti,M,32,14
Lukáš Bartoň,Piráti,Z,32,14
Ivan Bartoš,Piráti,Z,32,14
Lukáš Černohorský,Piráti,Z,32,14
František Elfmark,Piráti,Z,32,14
Mikuláš Ferjenčík,Piráti,Z,32,14
Radek Holomčík,Piráti,Z,32,14
Martin Jiránek,Piráti,Z,32,14
Lukáš Kolářík,Piráti,Z,32,14
František Kopřiva,Piráti,Z,32,14
Lenka Kozlová,Piráti,Z,32,14
Jan Lipavský,Piráti,M,32,14
Tomáš Martínek,Piráti,Z,32,14
Jakub Michálek,Piráti,Z,32,14
František Navrkal,Piráti,Z,32,14
Vojtěch Pikal,Piráti,Z,32,14
Ondřej Polanský,Piráti,Z,32,14
Jan Pošvář,Piráti,Z,32,14
Ondřej Profant,Piráti,Z,32,14
Olga Richterová,Piráti,Z,32,14
Petr Třešňák,Piráti,Z,32,14
Tomáš Vymazal,Piráti,Z,32,14
Jaroslav Dvořák,SPD,Z,32,14
Radim Fiala,SPD,Z,32,14
Jaroslav Holík,SPD,Z,32,14
Jan Hrnčíř,SPD,Z,32,14
Tereza Hyťhová,SPD,Z,32,14
Monika Jarošová,SPD,Z,32,14
Pavel Jelínek,SPD,Z,32,14
Jiří Kobza,SPD,Z,32,14
Jiří Kohoutek,SPD,M,32,14
Radek Koten,SPD,Z,32,14
Jana Levová,SPD,M,32,14
Karla Maříková,SPD,Z,32,14
Tomio Okamura,SPD,Z,32,14
Zdeněk Podal,SPD,Z,32,14
Miloslav Rozner,SPD,Z,32,14
Radek Rozvoral,SPD,Z,32,14
Lucie Šafránková,SPD,Z,32,14
Lubomír Španěl,SPD,Z,32,14
Radovan Vích,SPD,Z,32,14
Jiří Běhounek,ČSSD,Z,32,14
Jan Birke,ČSSD,Z,32,14
Petr Dolínek,ČSSD,Z,32,14
Jaroslav Foldyna,ČSSD,Z,32,14
Alena Gajdůšková,ČSSD,Z,32,14
Jan Hamáček,ČSSD,Z,32,14
Tomáš Hanzel,ČSSD,M,32,14
Jan Chvojka,ČSSD,Z,32,14
Roman Onderka,ČSSD,Z,32,14
Roman Sklenák,ČSSD,Z,32,14
Antonín Staněk,ČSSD,M,32,14
Kateřina Valachová,ČSSD,Z,32,14
Ondřej Veselý,ČSSD,Z,32,14
Václav Votava,ČSSD,Z,32,14
Lubomír Zaorálek,ČSSD,Z,32,14
Hana Aulická Jírovcová,KSČM,Z,32,14
Alexander Černý,KSČM,Z,32,14
Jiří Dolejš,KSČM,Z,32,14
Vojtěch Filip,KSČM,Z,32,14
Miroslav Grebeníček,KSČM,M,32,14
Stanislav Grospič,KSČM,Z,32,14
Pavel Kováčik,KSČM,Z,32,14
Leo Luzar,KSČM,Z,32,14
Květa Matušovská,KSČM,Z,32,14
Zdeněk Ondráček,KSČM,Z,32,14
Daniel Pawlas,KSČM,Z,32,14
Marie Pěnčíková,KSČM,Z,32,14
Ivo Pojezný,KSČM,Z,32,14
Jiří Valenta,KSČM,Z,32,14
Miloslava Vostrá,KSČM,Z,32,14
Jan Bartošek,KDU-ČSL,Z,32,14
Pavel Bělobrádek,KDU-ČSL,Z,32,14
Ondřej Benešík,KDU-ČSL,Z,32,14
Jan Čižinský,KDU-ČSL,Z,32,14
Pavla Golasowská,KDU-ČSL,Z,32,14
Stanislav Juránek,KDU-ČSL,Z,32,14
Marian Jurečka,KDU-ČSL,M,32,14
Vít Kaňkovský,KDU-ČSL,Z,32,14
Jiří Mihola,KDU-ČSL,Z,32,14
Marek Výborný,KDU-ČSL,Z,32,14
Dominik Feri,TOP09,Z,32,14
Miroslav Kalousek,TOP09,Z,32,14
Helena Langšádlová,TOP09,Z,32,14
Markéta Pekarová Adamová,TOP09,Z,32,14
Karel Schwarzenberg,TOP09,Z,32,14
František Vácha,TOP09,Z,32,14
Vlastimil Válek,TOP09,Z,32,14
Jan Farský,STAN,A,32,14
Petr Gazdík,STAN,Z,32,14
Věra Kovářová,STAN,Z,32,14
Jana Krutáková,STAN,Z,32,14
Petr Pávek,STAN,M,32,14
Vít Rakušan,STAN,Z,32,14
Marian Bojko,Nezařaz,Z,32,14
Václav Klaus,Nezařaz,0,32,14
Zuzana Majerová Zahradníková,Nezařaz,Z,32,14
Ivana Nevludová,Nezařaz,Z,32,14
Lubomír Volný,Nezařaz,M,32,14
