Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,2,9,4,28,807
ODS,23,21,0,0,2,0,28,807
Piráti,22,20,0,0,1,1,28,807
SPD,19,18,0,0,0,1,28,807
ČSSD,15,0,4,3,6,2,28,807
KSČM,15,0,12,0,3,0,28,807
KDU-ČSL,10,9,0,1,0,0,28,807
TOP09,7,6,0,0,0,1,28,807
STAN,6,5,0,1,0,0,28,807
Nezařaz,5,3,0,0,2,0,28,807
Celkem,200,82,79,7,23,9,28,807
