Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,1,3,8,28,295
ODS,23,18,0,2,2,1,28,295
Piráti,22,21,0,0,1,0,28,295
SPD,19,17,0,0,0,2,28,295
ČSSD,15,0,8,2,2,3,28,295
KSČM,15,0,11,0,2,2,28,295
KDU-ČSL,10,9,0,0,0,1,28,295
TOP09,7,5,0,1,0,1,28,295
STAN,6,4,0,0,0,2,28,295
Nezařaz,5,3,0,0,1,1,28,295
Celkem,200,77,85,6,11,21,28,295
