Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,281
Andrej Babiš,ANO,M,29,281
Andrea Babišová,ANO,N,29,281
Margita Balaštíková,ANO,N,29,281
Josef Bělica,ANO,N,29,281
Stanislav Berkovec,ANO,N,29,281
Jiří Bláha,ANO,N,29,281
Richard Brabec,ANO,N,29,281
Milan Brázdil,ANO,N,29,281
Andrea Brzobohatá,ANO,N,29,281
Jaroslav Bžoch,ANO,N,29,281
Monika Červíčková,ANO,N,29,281
Klára Dostálová,ANO,M,29,281
Lenka Dražilová,ANO,N,29,281
Jaroslav Faltýnek,ANO,Z,29,281
Kamal Farhan,ANO,N,29,281
Milan Feranec,ANO,N,29,281
Eva Fialová,ANO,N,29,281
Stanislav Fridrich,ANO,N,29,281
Josef Hájek,ANO,Z,29,281
Milan Hnilička,ANO,N,29,281
Ivan Jáč,ANO,N,29,281
Miloslav Janulík,ANO,N,29,281
Aleš Juchelka,ANO,N,29,281
Pavel Juříček,ANO,M,29,281
Iva Kalátová,ANO,N,29,281
Adam Kalous,ANO,N,29,281
David Kasal,ANO,N,29,281
Tomáš Kohoutek,ANO,N,29,281
Martin Kolovratník,ANO,N,29,281
Barbora Kořanová,ANO,N,29,281
Josef Kott,ANO,N,29,281
Robert Králíček,ANO,N,29,281
Roman Kubíček,ANO,N,29,281
Jan Kubík,ANO,N,29,281
Jaroslav Kytýr,ANO,N,29,281
Taťána Malá,ANO,Z,29,281
Přemysl Mališ,ANO,N,29,281
Jiří Mašek,ANO,N,29,281
Eva Matyášová,ANO,N,29,281
Radka Maxová,ANO,Z,29,281
Marcela Melková,ANO,N,29,281
Jana Mračková Vildumetzová,ANO,N,29,281
Patrik Nacher,ANO,N,29,281
Marek Novák,ANO,N,29,281
Monika Oborná,ANO,N,29,281
Ladislav Okleštěk,ANO,N,29,281
Zuzana Ožanová,ANO,M,29,281
Jana Pastuchová,ANO,N,29,281
František Petrtýl,ANO,N,29,281
Pavel Plzák,ANO,N,29,281
Milan Pour,ANO,N,29,281
David Pražák,ANO,N,29,281
Věra Procházková,ANO,N,29,281
Pavel Pustějovský,ANO,M,29,281
Karel Rais,ANO,N,29,281
Michal Ratiborský,ANO,N,29,281
Jan Richter,ANO,N,29,281
Miloslava Rutová,ANO,N,29,281
Pavel Růžička,ANO,N,29,281
Jan Řehounek,ANO,N,29,281
Petr Sadovský,ANO,N,29,281
Jan Schiller,ANO,N,29,281
Pavel Staněk,ANO,N,29,281
Jiří Strýček,ANO,N,29,281
Karla Šlechtová,ANO,N,29,281
Julius Špičák,ANO,N,29,281
David Štolpa,ANO,N,29,281
Karel Tureček,ANO,N,29,281
Helena Válková,ANO,N,29,281
Petr Venhoda,ANO,N,29,281
Adam Vojtěch,ANO,N,29,281
Jan Volný,ANO,N,29,281
Radek Vondráček,ANO,M,29,281
Ivo Vondrák,ANO,N,29,281
Petr Vrána,ANO,N,29,281
Rostislav Vyzula,ANO,N,29,281
Radek Zlesák,ANO,N,29,281
Ivan Adamec,ODS,A,29,281
Jan Bauer,ODS,M,29,281
Martin Baxa,ODS,A,29,281
Petr Beitl,ODS,A,29,281
Marek Benda,ODS,A,29,281
Stanislav Blaha,ODS,A,29,281
Pavel Blažek,ODS,0,29,281
Jana Černochová,ODS,A,29,281
Petr Fiala,ODS,A,29,281
Jakub Janda,ODS,A,29,281
Karel Krejza,ODS,A,29,281
Martin Kupka,ODS,A,29,281
Jaroslav Martinů,ODS,A,29,281
Ilona Mauritzová,ODS,A,29,281
Vojtěch Munzar,ODS,A,29,281
Miroslava Němcová,ODS,A,29,281
Jan Skopeček,ODS,A,29,281
Zbyněk Stanjura,ODS,A,29,281
Bohuslav Svoboda,ODS,A,29,281
Jiří Ventruba,ODS,A,29,281
Veronika Vrecionová,ODS,A,29,281
Jan Zahradník,ODS,A,29,281
Pavel Žáček,ODS,A,29,281
Dana Balcarová,Piráti,A,29,281
Lukáš Bartoň,Piráti,A,29,281
Ivan Bartoš,Piráti,A,29,281
Lukáš Černohorský,Piráti,A,29,281
František Elfmark,Piráti,A,29,281
Mikuláš Ferjenčík,Piráti,A,29,281
Radek Holomčík,Piráti,A,29,281
Martin Jiránek,Piráti,A,29,281
Lukáš Kolářík,Piráti,A,29,281
František Kopřiva,Piráti,A,29,281
Lenka Kozlová,Piráti,A,29,281
Jan Lipavský,Piráti,A,29,281
Tomáš Martínek,Piráti,A,29,281
Jakub Michálek,Piráti,A,29,281
Mikuláš Peksa,Piráti,M,29,281
Vojtěch Pikal,Piráti,A,29,281
Ondřej Polanský,Piráti,A,29,281
Jan Pošvář,Piráti,A,29,281
Ondřej Profant,Piráti,A,29,281
Olga Richterová,Piráti,A,29,281
Petr Třešňák,Piráti,A,29,281
Tomáš Vymazal,Piráti,A,29,281
Jaroslav Dvořák,SPD,A,29,281
Radim Fiala,SPD,M,29,281
Jaroslav Holík,SPD,A,29,281
Jan Hrnčíř,SPD,Z,29,281
Tereza Hyťhová,SPD,A,29,281
Monika Jarošová,SPD,A,29,281
Pavel Jelínek,SPD,A,29,281
Jiří Kobza,SPD,M,29,281
Jiří Kohoutek,SPD,A,29,281
Radek Koten,SPD,M,29,281
Jana Levová,SPD,A,29,281
Karla Maříková,SPD,A,29,281
Tomio Okamura,SPD,M,29,281
Zdeněk Podal,SPD,A,29,281
Miloslav Rozner,SPD,A,29,281
Radek Rozvoral,SPD,A,29,281
Lucie Šafránková,SPD,A,29,281
Lubomír Španěl,SPD,A,29,281
Radovan Vích,SPD,A,29,281
Jiří Běhounek,ČSSD,M,29,281
Jan Birke,ČSSD,N,29,281
Petr Dolínek,ČSSD,Z,29,281
Jaroslav Foldyna,ČSSD,N,29,281
Alena Gajdůšková,ČSSD,N,29,281
Jan Hamáček,ČSSD,0,29,281
Tomáš Hanzel,ČSSD,N,29,281
Jan Chvojka,ČSSD,N,29,281
Roman Onderka,ČSSD,Z,29,281
Roman Sklenák,ČSSD,Z,29,281
Antonín Staněk,ČSSD,N,29,281
Kateřina Valachová,ČSSD,N,29,281
Ondřej Veselý,ČSSD,0,29,281
Václav Votava,ČSSD,N,29,281
Lubomír Zaorálek,ČSSD,N,29,281
Hana Aulická Jírovcová,KSČM,Z,29,281
Alexander Černý,KSČM,N,29,281
Jiří Dolejš,KSČM,Z,29,281
Vojtěch Filip,KSČM,N,29,281
Miroslav Grebeníček,KSČM,N,29,281
Stanislav Grospič,KSČM,N,29,281
Pavel Kováčik,KSČM,N,29,281
Leo Luzar,KSČM,M,29,281
Květa Matušovská,KSČM,N,29,281
Zdeněk Ondráček,KSČM,N,29,281
Daniel Pawlas,KSČM,N,29,281
Marie Pěnčíková,KSČM,0,29,281
Ivo Pojezný,KSČM,N,29,281
Jiří Valenta,KSČM,Z,29,281
Miloslava Vostrá,KSČM,N,29,281
Jan Bartošek,KDU-ČSL,A,29,281
Pavel Bělobrádek,KDU-ČSL,A,29,281
Ondřej Benešík,KDU-ČSL,A,29,281
Jan Čižinský,KDU-ČSL,A,29,281
Pavla Golasowská,KDU-ČSL,A,29,281
Stanislav Juránek,KDU-ČSL,A,29,281
Marian Jurečka,KDU-ČSL,0,29,281
Vít Kaňkovský,KDU-ČSL,A,29,281
Jiří Mihola,KDU-ČSL,A,29,281
Marek Výborný,KDU-ČSL,A,29,281
Dominik Feri,TOP09,A,29,281
Miroslav Kalousek,TOP09,0,29,281
Helena Langšádlová,TOP09,Z,29,281
Markéta Pekarová Adamová,TOP09,A,29,281
Karel Schwarzenberg,TOP09,0,29,281
František Vácha,TOP09,A,29,281
Vlastimil Válek,TOP09,A,29,281
Jan Farský,STAN,A,29,281
Petr Gazdík,STAN,A,29,281
Věra Kovářová,STAN,A,29,281
Jana Krutáková,STAN,A,29,281
Petr Pávek,STAN,M,29,281
Vít Rakušan,STAN,0,29,281
Marian Bojko,Nezařaz,M,29,281
Václav Klaus,Nezařaz,Z,29,281
Zuzana Majerová Zahradníková,Nezařaz,A,29,281
Ivana Nevludová,Nezařaz,A,29,281
Lubomír Volný,Nezařaz,A,29,281
