Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,0,3,8,34,222
ODS,23,22,0,0,0,1,34,222
Piráti,22,21,0,0,0,1,34,222
SPD,19,16,0,0,0,3,34,222
ČSSD,15,14,0,1,0,0,34,222
KSČM,15,8,1,1,5,0,34,222
KDU-ČSL,10,7,0,0,0,3,34,222
TOP09,7,6,0,1,0,0,34,222
STAN,6,5,0,0,0,1,34,222
Nezařaz,5,2,0,0,2,1,34,222
Celkem,200,168,1,3,10,18,34,222
