Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,2,1,74,1,53,105
ODS,23,22,0,0,1,0,53,105
Piráti,22,22,0,0,0,0,53,105
SPD,20,18,0,0,1,1,53,105
ČSSD,14,0,0,1,12,1,53,105
KSČM,15,0,10,0,5,0,53,105
KDU-ČSL,10,9,0,0,0,1,53,105
TOP09,7,6,0,0,0,1,53,105
STAN,6,4,0,0,1,1,53,105
Nezařaz,5,2,0,0,2,1,53,105
Celkem,200,83,12,2,96,7,53,105
