Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,0,2,11,7,7,94
ODS,25,9,4,1,10,1,7,94
Piráti,22,18,0,0,3,1,7,94
SPD,22,17,0,0,3,2,7,94
ČSSD,15,6,0,2,2,5,7,94
KSČM,15,11,0,0,2,2,7,94
KDU-ČSL,10,6,0,0,2,2,7,94
TOP09,7,1,0,1,4,1,7,94
STAN,6,3,0,2,1,0,7,94
Celkem,200,129,4,8,38,21,7,94
