Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,22,68
Andrej Babiš,ANO,M,22,68
Andrea Babišová,ANO,N,22,68
Margita Balaštíková,ANO,N,22,68
Josef Bělica,ANO,N,22,68
Stanislav Berkovec,ANO,N,22,68
Jiří Bláha,ANO,Z,22,68
Richard Brabec,ANO,N,22,68
Milan Brázdil,ANO,Z,22,68
Andrea Brzobohatá,ANO,Z,22,68
Jaroslav Bžoch,ANO,N,22,68
Monika Červíčková,ANO,Z,22,68
Klára Dostálová,ANO,Z,22,68
Lenka Dražilová,ANO,Z,22,68
Jaroslav Faltýnek,ANO,Z,22,68
Kamal Farhan,ANO,Z,22,68
Milan Feranec,ANO,N,22,68
Eva Fialová,ANO,Z,22,68
Stanislav Fridrich,ANO,Z,22,68
Josef Hájek,ANO,N,22,68
Milan Hnilička,ANO,Z,22,68
Ivan Jáč,ANO,Z,22,68
Miloslav Janulík,ANO,Z,22,68
Aleš Juchelka,ANO,Z,22,68
Pavel Juříček,ANO,M,22,68
Adam Kalous,ANO,N,22,68
David Kasal,ANO,N,22,68
Tomáš Kohoutek,ANO,N,22,68
Martin Kolovratník,ANO,N,22,68
Barbora Kořanová,ANO,Z,22,68
Josef Kott,ANO,Z,22,68
Robert Králíček,ANO,Z,22,68
Roman Kubíček,ANO,Z,22,68
Jan Kubík,ANO,N,22,68
Jaroslav Kytýr,ANO,N,22,68
Taťána Malá,ANO,Z,22,68
Přemysl Mališ,ANO,Z,22,68
Jiří Mašek,ANO,Z,22,68
Eva Matyášová,ANO,Z,22,68
Radka Maxová,ANO,N,22,68
Marcela Melková,ANO,N,22,68
Jana Mračková Vildumetzová,ANO,Z,22,68
Patrik Nacher,ANO,Z,22,68
Marek Novák,ANO,N,22,68
Monika Oborná,ANO,Z,22,68
Ladislav Okleštěk,ANO,N,22,68
Zuzana Ožanová,ANO,Z,22,68
Jana Pastuchová,ANO,Z,22,68
František Petrtýl,ANO,Z,22,68
Pavel Plzák,ANO,N,22,68
Milan Pour,ANO,Z,22,68
David Pražák,ANO,N,22,68
Věra Procházková,ANO,N,22,68
Pavel Pustějovský,ANO,Z,22,68
Karel Rais,ANO,N,22,68
Michal Ratiborský,ANO,M,22,68
Jan Richter,ANO,Z,22,68
Miloslava Rutová,ANO,N,22,68
Pavel Růžička,ANO,Z,22,68
Jan Řehounek,ANO,Z,22,68
Petr Sadovský,ANO,Z,22,68
Jan Schiller,ANO,Z,22,68
Pavel Staněk,ANO,M,22,68
Jiří Strýček,ANO,Z,22,68
Karla Šlechtová,ANO,Z,22,68
Julius Špičák,ANO,M,22,68
David Štolpa,ANO,Z,22,68
Dan Ťok,ANO,Z,22,68
Karel Tureček,ANO,N,22,68
Helena Válková,ANO,Z,22,68
Petr Venhoda,ANO,Z,22,68
Adam Vojtěch,ANO,Z,22,68
Jan Volný,ANO,Z,22,68
Radek Vondráček,ANO,M,22,68
Ivo Vondrák,ANO,Z,22,68
Petr Vrána,ANO,Z,22,68
Rostislav Vyzula,ANO,N,22,68
Radek Zlesák,ANO,Z,22,68
Ivan Adamec,ODS,A,22,68
Jan Bauer,ODS,A,22,68
Martin Baxa,ODS,A,22,68
Petr Beitl,ODS,A,22,68
Marek Benda,ODS,A,22,68
Stanislav Blaha,ODS,A,22,68
Pavel Blažek,ODS,A,22,68
Jana Černochová,ODS,M,22,68
Petr Fiala,ODS,Z,22,68
Jakub Janda,ODS,A,22,68
Václav Klaus,ODS,0,22,68
Karel Krejza,ODS,A,22,68
Martin Kupka,ODS,A,22,68
