Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,7,1,29,893
ODS,23,19,0,0,3,1,29,893
Piráti,22,22,0,0,0,0,29,893
SPD,19,19,0,0,0,0,29,893
ČSSD,15,0,9,0,5,1,29,893
KSČM,15,0,10,0,4,1,29,893
KDU-ČSL,10,9,0,0,0,1,29,893
TOP09,7,6,0,0,0,1,29,893
STAN,6,5,0,0,1,0,29,893
Nezařaz,5,4,0,0,1,0,29,893
Celkem,200,84,89,0,21,6,29,893
