Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,355
Andrej Babiš,ANO,N,29,355
Andrea Babišová,ANO,N,29,355
Margita Balaštíková,ANO,N,29,355
Josef Bělica,ANO,N,29,355
Stanislav Berkovec,ANO,N,29,355
Jiří Bláha,ANO,N,29,355
Richard Brabec,ANO,N,29,355
Milan Brázdil,ANO,N,29,355
Andrea Brzobohatá,ANO,N,29,355
Jaroslav Bžoch,ANO,Z,29,355
Monika Červíčková,ANO,N,29,355
Klára Dostálová,ANO,M,29,355
Lenka Dražilová,ANO,N,29,355
Jaroslav Faltýnek,ANO,N,29,355
Kamal Farhan,ANO,N,29,355
Milan Feranec,ANO,N,29,355
Eva Fialová,ANO,N,29,355
Stanislav Fridrich,ANO,N,29,355
Josef Hájek,ANO,Z,29,355
Milan Hnilička,ANO,N,29,355
Ivan Jáč,ANO,N,29,355
Miloslav Janulík,ANO,N,29,355
Aleš Juchelka,ANO,N,29,355
Pavel Juříček,ANO,M,29,355
Iva Kalátová,ANO,M,29,355
Adam Kalous,ANO,Z,29,355
David Kasal,ANO,N,29,355
Tomáš Kohoutek,ANO,N,29,355
Martin Kolovratník,ANO,Z,29,355
Barbora Kořanová,ANO,N,29,355
Josef Kott,ANO,N,29,355
Robert Králíček,ANO,N,29,355
Roman Kubíček,ANO,N,29,355
Jan Kubík,ANO,N,29,355
Jaroslav Kytýr,ANO,N,29,355
Taťána Malá,ANO,N,29,355
Přemysl Mališ,ANO,Z,29,355
Jiří Mašek,ANO,N,29,355
Eva Matyášová,ANO,N,29,355
Radka Maxová,ANO,M,29,355
Marcela Melková,ANO,N,29,355
Jana Mračková Vildumetzová,ANO,N,29,355
Patrik Nacher,ANO,N,29,355
Marek Novák,ANO,N,29,355
Monika Oborná,ANO,N,29,355
Ladislav Okleštěk,ANO,N,29,355
Zuzana Ožanová,ANO,M,29,355
Jana Pastuchová,ANO,N,29,355
František Petrtýl,ANO,N,29,355
Pavel Plzák,ANO,N,29,355
Milan Pour,ANO,N,29,355
David Pražák,ANO,N,29,355
Věra Procházková,ANO,N,29,355
Pavel Pustějovský,ANO,M,29,355
Karel Rais,ANO,N,29,355
Michal Ratiborský,ANO,N,29,355
Jan Richter,ANO,N,29,355
Miloslava Rutová,ANO,N,29,355
Pavel Růžička,ANO,N,29,355
Jan Řehounek,ANO,N,29,355
Petr Sadovský,ANO,N,29,355
Jan Schiller,ANO,N,29,355
Pavel Staněk,ANO,Z,29,355
Jiří Strýček,ANO,N,29,355
Karla Šlechtová,ANO,N,29,355
Julius Špičák,ANO,N,29,355
David Štolpa,ANO,N,29,355
Karel Tureček,ANO,N,29,355
Helena Válková,ANO,N,29,355
Petr Venhoda,ANO,Z,29,355
Adam Vojtěch,ANO,N,29,355
Jan Volný,ANO,Z,29,355
Radek Vondráček,ANO,M,29,355
Ivo Vondrák,ANO,N,29,355
Petr Vrána,ANO,N,29,355
Rostislav Vyzula,ANO,M,29,355
Radek Zlesák,ANO,N,29,355
Ivan Adamec,ODS,A,29,355
Jan Bauer,ODS,M,29,355
Martin Baxa,ODS,A,29,355
Petr Beitl,ODS,A,29,355
Marek Benda,ODS,A,29,355
Stanislav Blaha,ODS,A,29,355
Pavel Blažek,ODS,A,29,355
Jana Černochová,ODS,A,29,355
Petr Fiala,ODS,A,29,355
Jakub Janda,ODS,A,29,355
Karel Krejza,ODS,A,29,355
Martin Kupka,ODS,A,29,355
Jaroslav Martinů,ODS,A,29,355
Ilona Mauritzová,ODS,A,29,355
Vojtěch Munzar,ODS,A,29,355
Miroslava Němcová,ODS,A,29,355
Jan Skopeček,ODS,A,29,355
Zbyněk Stanjura,ODS,A,29,355
Bohuslav Svoboda,ODS,A,29,355
Jiří Ventruba,ODS,A,29,355
Veronika Vrecionová,ODS,A,29,355
Jan Zahradník,ODS,A,29,355
Pavel Žáček,ODS,A,29,355
Dana Balcarová,Piráti,A,29,355
Lukáš Bartoň,Piráti,A,29,355
Ivan Bartoš,Piráti,A,29,355
Lukáš Černohorský,Piráti,A,29,355
František Elfmark,Piráti,A,29,355
Mikuláš Ferjenčík,Piráti,A,29,355
Radek Holomčík,Piráti,A,29,355
Martin Jiránek,Piráti,A,29,355
Lukáš Kolářík,Piráti,Z,29,355
František Kopřiva,Piráti,A,29,355
Lenka Kozlová,Piráti,A,29,355
Jan Lipavský,Piráti,A,29,355
Tomáš Martínek,Piráti,A,29,355
Jakub Michálek,Piráti,A,29,355
Mikuláš Peksa,Piráti,A,29,355
Vojtěch Pikal,Piráti,Z,29,355
Ondřej Polanský,Piráti,A,29,355
Jan Pošvář,Piráti,A,29,355
Ondřej Profant,Piráti,A,29,355
Olga Richterová,Piráti,A,29,355
Petr Třešňák,Piráti,A,29,355
Tomáš Vymazal,Piráti,A,29,355
Jaroslav Dvořák,SPD,M,29,355
Radim Fiala,SPD,M,29,355
Jaroslav Holík,SPD,A,29,355
Jan Hrnčíř,SPD,A,29,355
Tereza Hyťhová,SPD,A,29,355
Monika Jarošová,SPD,A,29,355
Pavel Jelínek,SPD,A,29,355
Jiří Kobza,SPD,A,29,355
Jiří Kohoutek,SPD,A,29,355
Radek Koten,SPD,A,29,355
Jana Levová,SPD,A,29,355
Karla Maříková,SPD,A,29,355
Tomio Okamura,SPD,A,29,355
Zdeněk Podal,SPD,A,29,355
Miloslav Rozner,SPD,A,29,355
Radek Rozvoral,SPD,A,29,355
Lucie Šafránková,SPD,A,29,355
Lubomír Španěl,SPD,A,29,355
Radovan Vích,SPD,A,29,355
Jiří Běhounek,ČSSD,N,29,355
Jan Birke,ČSSD,M,29,355
Petr Dolínek,ČSSD,N,29,355
Jaroslav Foldyna,ČSSD,N,29,355
Alena Gajdůšková,ČSSD,N,29,355
Jan Hamáček,ČSSD,Z,29,355
Tomáš Hanzel,ČSSD,Z,29,355
Jan Chvojka,ČSSD,N,29,355
Roman Onderka,ČSSD,M,29,355
Roman Sklenák,ČSSD,N,29,355
Antonín Staněk,ČSSD,N,29,355
Kateřina Valachová,ČSSD,N,29,355
Ondřej Veselý,ČSSD,Z,29,355
Václav Votava,ČSSD,N,29,355
Lubomír Zaorálek,ČSSD,N,29,355
Hana Aulická Jírovcová,KSČM,N,29,355
Alexander Černý,KSČM,N,29,355
Jiří Dolejš,KSČM,Z,29,355
Vojtěch Filip,KSČM,N,29,355
Miroslav Grebeníček,KSČM,N,29,355
Stanislav Grospič,KSČM,M,29,355
Pavel Kováčik,KSČM,N,29,355
Leo Luzar,KSČM,M,29,355
Květa Matušovská,KSČM,N,29,355
Zdeněk Ondráček,KSČM,N,29,355
Daniel Pawlas,KSČM,N,29,355
Marie Pěnčíková,KSČM,N,29,355
Ivo Pojezný,KSČM,N,29,355
Jiří Valenta,KSČM,N,29,355
Miloslava Vostrá,KSČM,N,29,355
Jan Bartošek,KDU-ČSL,M,29,355
Pavel Bělobrádek,KDU-ČSL,A,29,355
Ondřej Benešík,KDU-ČSL,A,29,355
Jan Čižinský,KDU-ČSL,A,29,355
Pavla Golasowská,KDU-ČSL,A,29,355
Stanislav Juránek,KDU-ČSL,A,29,355
Marian Jurečka,KDU-ČSL,A,29,355
