Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,62,0,13,3,29,717
ODS,23,22,0,0,1,0,29,717
Piráti,22,21,0,0,0,1,29,717
SPD,19,18,0,0,0,1,29,717
ČSSD,15,0,7,0,6,2,29,717
KSČM,15,0,10,0,5,0,29,717
KDU-ČSL,10,9,0,1,0,0,29,717
TOP09,7,4,0,1,0,2,29,717
STAN,6,6,0,0,0,0,29,717
Nezařaz,5,5,0,0,0,0,29,717
Celkem,200,85,79,2,25,9,29,717
