Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,62,0,8,8,28,430
ODS,23,22,0,0,0,1,28,430
Piráti,22,20,0,0,2,0,28,430
SPD,19,15,0,0,2,2,28,430
ČSSD,15,0,6,1,6,2,28,430
KSČM,15,0,11,0,2,2,28,430
KDU-ČSL,10,8,0,0,1,1,28,430
TOP09,7,0,0,0,6,1,28,430
STAN,6,4,0,0,0,2,28,430
Nezařaz,5,3,0,0,1,1,28,430
Celkem,200,72,79,1,28,20,28,430
