Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,42,175
Andrej Babiš,ANO,M,42,175
Andrea Babišová,ANO,M,42,175
Ondřej Babka,ANO,N,42,175
Margita Balaštíková,ANO,M,42,175
Josef Bělica,ANO,M,42,175
Stanislav Berkovec,ANO,N,42,175
Jiří Bláha,ANO,M,42,175
Richard Brabec,ANO,M,42,175
Milan Brázdil,ANO,N,42,175
Andrea Brzobohatá,ANO,M,42,175
Jaroslav Bžoch,ANO,M,42,175
Monika Červíčková,ANO,N,42,175
Klára Dostálová,ANO,N,42,175
Lenka Dražilová,ANO,N,42,175
Jaroslav Faltýnek,ANO,N,42,175
Kamal Farhan,ANO,N,42,175
Milan Feranec,ANO,N,42,175
Eva Fialová,ANO,N,42,175
Stanislav Fridrich,ANO,M,42,175
Josef Hájek,ANO,M,42,175
Milan Hnilička,ANO,M,42,175
Ivan Jáč,ANO,M,42,175
Miloslav Janulík,ANO,M,42,175
Aleš Juchelka,ANO,Z,42,175
Pavel Juříček,ANO,N,42,175
Iva Kalátová,ANO,M,42,175
Adam Kalous,ANO,N,42,175
David Kasal,ANO,N,42,175
Tomáš Kohoutek,ANO,N,42,175
Martin Kolovratník,ANO,M,42,175
Barbora Kořanová,ANO,N,42,175
Josef Kott,ANO,M,42,175
Robert Králíček,ANO,Z,42,175
Roman Kubíček,ANO,N,42,175
Jan Kubík,ANO,M,42,175
Jaroslav Kytýr,ANO,N,42,175
Taťána Malá,ANO,M,42,175
Přemysl Mališ,ANO,Z,42,175
Jiří Mašek,ANO,M,42,175
Eva Matyášová,ANO,M,42,175
Marcela Melková,ANO,N,42,175
Jana Mračková Vildumetzová,ANO,M,42,175
Patrik Nacher,ANO,N,42,175
Marek Novák,ANO,N,42,175
Monika Oborná,ANO,N,42,175
Ladislav Okleštěk,ANO,M,42,175
Zuzana Ožanová,ANO,N,42,175
Jana Pastuchová,ANO,N,42,175
František Petrtýl,ANO,N,42,175
Pavel Plzák,ANO,M,42,175
Milan Pour,ANO,M,42,175
David Pražák,ANO,N,42,175
Věra Procházková,ANO,M,42,175
Pavel Pustějovský,ANO,M,42,175
Karel Rais,ANO,N,42,175
Michal Ratiborský,ANO,M,42,175
Jan Richter,ANO,M,42,175
Miloslava Rutová,ANO,M,42,175
Pavel Růžička,ANO,N,42,175
Jan Řehounek,ANO,M,42,175
Petr Sadovský,ANO,A,42,175
Jan Schiller,ANO,N,42,175
Pavel Staněk,ANO,M,42,175
Jiří Strýček,ANO,N,42,175
Karla Šlechtová,ANO,M,42,175
Julius Špičák,ANO,N,42,175
