Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,35,40
Andrej Babiš,ANO,N,35,40
Andrea Babišová,ANO,N,35,40
Ondřej Babka,ANO,N,35,40
Margita Balaštíková,ANO,N,35,40
Josef Bělica,ANO,N,35,40
Stanislav Berkovec,ANO,N,35,40
Jiří Bláha,ANO,N,35,40
Richard Brabec,ANO,N,35,40
Milan Brázdil,ANO,N,35,40
Andrea Brzobohatá,ANO,N,35,40
Jaroslav Bžoch,ANO,N,35,40
Monika Červíčková,ANO,N,35,40
Klára Dostálová,ANO,N,35,40
Lenka Dražilová,ANO,N,35,40
Jaroslav Faltýnek,ANO,N,35,40
Kamal Farhan,ANO,N,35,40
Milan Feranec,ANO,N,35,40
Eva Fialová,ANO,N,35,40
Stanislav Fridrich,ANO,N,35,40
Josef Hájek,ANO,N,35,40
Milan Hnilička,ANO,N,35,40
Ivan Jáč,ANO,N,35,40
Miloslav Janulík,ANO,N,35,40
Aleš Juchelka,ANO,N,35,40
Pavel Juříček,ANO,M,35,40
Iva Kalátová,ANO,N,35,40
Adam Kalous,ANO,Z,35,40
David Kasal,ANO,N,35,40
Tomáš Kohoutek,ANO,N,35,40
Martin Kolovratník,ANO,N,35,40
Barbora Kořanová,ANO,N,35,40
Josef Kott,ANO,N,35,40
Robert Králíček,ANO,N,35,40
Roman Kubíček,ANO,N,35,40
Jan Kubík,ANO,N,35,40
Jaroslav Kytýr,ANO,N,35,40
Taťána Malá,ANO,N,35,40
Přemysl Mališ,ANO,N,35,40
Jiří Mašek,ANO,N,35,40
Eva Matyášová,ANO,N,35,40
Marcela Melková,ANO,N,35,40
Jana Mračková Vildumetzová,ANO,N,35,40
Patrik Nacher,ANO,Z,35,40
Marek Novák,ANO,N,35,40
Monika Oborná,ANO,N,35,40
Ladislav Okleštěk,ANO,N,35,40
Zuzana Ožanová,ANO,N,35,40
Jana Pastuchová,ANO,N,35,40
František Petrtýl,ANO,N,35,40
Pavel Plzák,ANO,N,35,40
Milan Pour,ANO,N,35,40
David Pražák,ANO,N,35,40
Věra Procházková,ANO,N,35,40
Pavel Pustějovský,ANO,N,35,40
Karel Rais,ANO,N,35,40
Michal Ratiborský,ANO,N,35,40
Jan Richter,ANO,N,35,40
Miloslava Rutová,ANO,N,35,40
Pavel Růžička,ANO,N,35,40
Jan Řehounek,ANO,N,35,40
Petr Sadovský,ANO,N,35,40
Jan Schiller,ANO,N,35,40
Pavel Staněk,ANO,Z,35,40
Jiří Strýček,ANO,N,35,40
Karla Šlechtová,ANO,N,35,40
Julius Špičák,ANO,N,35,40
David Štolpa,ANO,N,35,40
Karel Tureček,ANO,N,35,40
Helena Válková,ANO,N,35,40
Petr Venhoda,ANO,N,35,40
Adam Vojtěch,ANO,N,35,40
Jan Volný,ANO,M,35,40
Radek Vondráček,ANO,M,35,40
Ivo Vondrák,ANO,N,35,40
Petr Vrána,ANO,N,35,40
Rostislav Vyzula,ANO,M,35,40
Radek Zlesák,ANO,N,35,40
Ivan Adamec,ODS,A,35,40
Jan Bauer,ODS,Z,35,40
Martin Baxa,ODS,A,35,40
Petr Beitl,ODS,A,35,40
Marek Benda,ODS,A,35,40
Petr Bendl,ODS,A,35,40
Stanislav Blaha,ODS,A,35,40
Pavel Blažek,ODS,A,35,40
Jana Černochová,ODS,A,35,40
Petr Fiala,ODS,A,35,40
Jakub Janda,ODS,A,35,40
Karel Krejza,ODS,M,35,40
Martin Kupka,ODS,A,35,40
Jaroslav Martinů,ODS,A,35,40
Ilona Mauritzová,ODS,A,35,40
Vojtěch Munzar,ODS,A,35,40
Miroslava Němcová,ODS,A,35,40
Jan Skopeček,ODS,A,35,40
Zbyněk Stanjura,ODS,A,35,40
Bohuslav Svoboda,ODS,Z,35,40
Jiří Ventruba,ODS,A,35,40
Jan Zahradník,ODS,A,35,40
Pavel Žáček,ODS,A,35,40
Dana Balcarová,Piráti,Z,35,40
Lukáš Bartoň,Piráti,Z,35,40
Ivan Bartoš,Piráti,Z,35,40
Lukáš Černohorský,Piráti,Z,35,40
František Elfmark,Piráti,M,35,40
Mikuláš Ferjenčík,Piráti,Z,35,40
Radek Holomčík,Piráti,A,35,40
Martin Jiránek,Piráti,Z,35,40
Lukáš Kolářík,Piráti,Z,35,40
František Kopřiva,Piráti,Z,35,40
Lenka Kozlová,Piráti,A,35,40
Jan Lipavský,Piráti,Z,35,40
Tomáš Martínek,Piráti,Z,35,40
