Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,242
Andrej Babiš,ANO,M,28,242
Andrea Babišová,ANO,N,28,242
Margita Balaštíková,ANO,N,28,242
Josef Bělica,ANO,N,28,242
Stanislav Berkovec,ANO,N,28,242
Jiří Bláha,ANO,N,28,242
Richard Brabec,ANO,N,28,242
Milan Brázdil,ANO,N,28,242
Andrea Brzobohatá,ANO,N,28,242
Jaroslav Bžoch,ANO,N,28,242
Monika Červíčková,ANO,Z,28,242
Klára Dostálová,ANO,M,28,242
Lenka Dražilová,ANO,N,28,242
Jaroslav Faltýnek,ANO,N,28,242
Kamal Farhan,ANO,N,28,242
Milan Feranec,ANO,N,28,242
Eva Fialová,ANO,N,28,242
Stanislav Fridrich,ANO,N,28,242
Josef Hájek,ANO,N,28,242
Milan Hnilička,ANO,N,28,242
Ivan Jáč,ANO,N,28,242
Miloslav Janulík,ANO,Z,28,242
Aleš Juchelka,ANO,N,28,242
Pavel Juříček,ANO,M,28,242
Iva Kalátová,ANO,N,28,242
Adam Kalous,ANO,N,28,242
David Kasal,ANO,N,28,242
Tomáš Kohoutek,ANO,N,28,242
Martin Kolovratník,ANO,N,28,242
Barbora Kořanová,ANO,N,28,242
Josef Kott,ANO,N,28,242
Robert Králíček,ANO,N,28,242
Roman Kubíček,ANO,N,28,242
Jan Kubík,ANO,N,28,242
Jaroslav Kytýr,ANO,N,28,242
Taťána Malá,ANO,N,28,242
Přemysl Mališ,ANO,Z,28,242
Jiří Mašek,ANO,N,28,242
Eva Matyášová,ANO,N,28,242
Radka Maxová,ANO,N,28,242
Marcela Melková,ANO,N,28,242
Jana Mračková Vildumetzová,ANO,N,28,242
Patrik Nacher,ANO,N,28,242
Marek Novák,ANO,N,28,242
Monika Oborná,ANO,N,28,242
Ladislav Okleštěk,ANO,N,28,242
Zuzana Ožanová,ANO,M,28,242
Jana Pastuchová,ANO,N,28,242
František Petrtýl,ANO,N,28,242
Pavel Plzák,ANO,N,28,242
Milan Pour,ANO,N,28,242
David Pražák,ANO,N,28,242
Věra Procházková,ANO,N,28,242
Pavel Pustějovský,ANO,M,28,242
Karel Rais,ANO,N,28,242
Michal Ratiborský,ANO,N,28,242
Jan Richter,ANO,N,28,242
Miloslava Rutová,ANO,N,28,242
Pavel Růžička,ANO,N,28,242
Jan Řehounek,ANO,Z,28,242
Petr Sadovský,ANO,N,28,242
Jan Schiller,ANO,N,28,242
Pavel Staněk,ANO,Z,28,242
Jiří Strýček,ANO,N,28,242
Karla Šlechtová,ANO,N,28,242
Julius Špičák,ANO,N,28,242
David Štolpa,ANO,N,28,242
Karel Tureček,ANO,N,28,242
Helena Válková,ANO,Z,28,242
Petr Venhoda,ANO,Z,28,242
Adam Vojtěch,ANO,N,28,242
Jan Volný,ANO,N,28,242
Radek Vondráček,ANO,M,28,242
Ivo Vondrák,ANO,N,28,242
Petr Vrána,ANO,N,28,242
Rostislav Vyzula,ANO,N,28,242
Radek Zlesák,ANO,N,28,242
Ivan Adamec,ODS,A,28,242
Jan Bauer,ODS,M,28,242
Martin Baxa,ODS,A,28,242
Petr Beitl,ODS,A,28,242
Marek Benda,ODS,A,28,242
Stanislav Blaha,ODS,A,28,242
Pavel Blažek,ODS,A,28,242
Jana Černochová,ODS,A,28,242
Petr Fiala,ODS,A,28,242
Jakub Janda,ODS,A,28,242
Karel Krejza,ODS,A,28,242
Martin Kupka,ODS,A,28,242
Jaroslav Martinů,ODS,A,28,242
Ilona Mauritzová,ODS,A,28,242
Vojtěch Munzar,ODS,A,28,242
Miroslava Němcová,ODS,A,28,242
Jan Skopeček,ODS,A,28,242
Zbyněk Stanjura,ODS,A,28,242
Bohuslav Svoboda,ODS,Z,28,242
Jiří Ventruba,ODS,A,28,242
Veronika Vrecionová,ODS,A,28,242
Jan Zahradník,ODS,A,28,242
Pavel Žáček,ODS,A,28,242
Dana Balcarová,Piráti,A,28,242
Lukáš Bartoň,Piráti,A,28,242
Ivan Bartoš,Piráti,A,28,242
Lukáš Černohorský,Piráti,A,28,242
František Elfmark,Piráti,A,28,242
Mikuláš Ferjenčík,Piráti,A,28,242
Radek Holomčík,Piráti,A,28,242
Martin Jiránek,Piráti,A,28,242
Lukáš Kolářík,Piráti,A,28,242
František Kopřiva,Piráti,A,28,242
Lenka Kozlová,Piráti,A,28,242
Jan Lipavský,Piráti,A,28,242
Tomáš Martínek,Piráti,A,28,242
Jakub Michálek,Piráti,A,28,242
Mikuláš Peksa,Piráti,M,28,242
Vojtěch Pikal,Piráti,A,28,242
Ondřej Polanský,Piráti,A,28,242
Jan Pošvář,Piráti,A,28,242
Ondřej Profant,Piráti,A,28,242
Olga Richterová,Piráti,A,28,242
Petr Třešňák,Piráti,A,28,242
Tomáš Vymazal,Piráti,A,28,242
Jaroslav Dvořák,SPD,A,28,242
Radim Fiala,SPD,M,28,242
Jaroslav Holík,SPD,A,28,242
Jan Hrnčíř,SPD,A,28,242
Tereza Hyťhová,SPD,A,28,242
Monika Jarošová,SPD,A,28,242
