Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,4,11,2,39,259
ODS,23,20,0,0,3,0,39,259
Piráti,22,20,0,1,0,1,39,259
SPD,19,11,0,3,2,3,39,259
ČSSD,15,6,0,3,4,2,39,259
KSČM,15,8,0,2,4,1,39,259
KDU-ČSL,10,6,0,0,3,1,39,259
TOP09,7,0,0,0,4,3,39,259
STAN,6,4,0,0,2,0,39,259
Nezařaz,5,3,0,0,0,2,39,259
Celkem,200,139,0,13,33,15,39,259
