Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,32,161
Andrej Babiš,ANO,M,32,161
Andrea Babišová,ANO,A,32,161
Ondřej Babka,ANO,A,32,161
Margita Balaštíková,ANO,A,32,161
Josef Bělica,ANO,A,32,161
Stanislav Berkovec,ANO,A,32,161
Jiří Bláha,ANO,A,32,161
Richard Brabec,ANO,M,32,161
Milan Brázdil,ANO,A,32,161
Andrea Brzobohatá,ANO,A,32,161
Jaroslav Bžoch,ANO,A,32,161
Monika Červíčková,ANO,A,32,161
Klára Dostálová,ANO,A,32,161
Lenka Dražilová,ANO,A,32,161
Jaroslav Faltýnek,ANO,A,32,161
Kamal Farhan,ANO,A,32,161
Milan Feranec,ANO,A,32,161
Eva Fialová,ANO,A,32,161
Stanislav Fridrich,ANO,A,32,161
Josef Hájek,ANO,A,32,161
Milan Hnilička,ANO,A,32,161
Ivan Jáč,ANO,A,32,161
Miloslav Janulík,ANO,A,32,161
Aleš Juchelka,ANO,A,32,161
Pavel Juříček,ANO,A,32,161
Iva Kalátová,ANO,A,32,161
Adam Kalous,ANO,A,32,161
David Kasal,ANO,A,32,161
Tomáš Kohoutek,ANO,A,32,161
Martin Kolovratník,ANO,A,32,161
Barbora Kořanová,ANO,A,32,161
Josef Kott,ANO,A,32,161
Robert Králíček,ANO,A,32,161
Roman Kubíček,ANO,A,32,161
Jan Kubík,ANO,A,32,161
Jaroslav Kytýr,ANO,A,32,161
Taťána Malá,ANO,A,32,161
Přemysl Mališ,ANO,A,32,161
Jiří Mašek,ANO,A,32,161
Eva Matyášová,ANO,A,32,161
Marcela Melková,ANO,A,32,161
Jana Mračková Vildumetzová,ANO,A,32,161
Patrik Nacher,ANO,A,32,161
Marek Novák,ANO,A,32,161
Monika Oborná,ANO,A,32,161
Ladislav Okleštěk,ANO,M,32,161
Zuzana Ožanová,ANO,A,32,161
Jana Pastuchová,ANO,A,32,161
František Petrtýl,ANO,A,32,161
Pavel Plzák,ANO,A,32,161
Milan Pour,ANO,A,32,161
David Pražák,ANO,A,32,161
Věra Procházková,ANO,A,32,161
Pavel Pustějovský,ANO,A,32,161
Karel Rais,ANO,A,32,161
Michal Ratiborský,ANO,A,32,161
