Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,5,4,35,35
ODS,23,22,0,0,0,1,35,35
Piráti,22,21,0,0,0,1,35,35
SPD,19,15,0,0,2,2,35,35
ČSSD,15,0,8,1,6,0,35,35
KSČM,15,0,1,0,14,0,35,35
KDU-ČSL,10,10,0,0,0,0,35,35
TOP09,7,7,0,0,0,0,35,35
STAN,6,5,0,0,0,1,35,35
Nezařaz,5,4,0,0,0,1,35,35
Celkem,200,84,78,1,27,10,35,35
