Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,57,0,18,3,29,664
ODS,23,21,0,0,2,0,29,664
Piráti,22,20,0,0,1,1,29,664
SPD,19,17,0,0,1,1,29,664
ČSSD,15,0,7,1,5,2,29,664
KSČM,15,0,9,0,6,0,29,664
KDU-ČSL,10,7,0,1,2,0,29,664
TOP09,7,4,0,1,0,2,29,664
STAN,6,4,0,0,2,0,29,664
Nezařaz,5,4,0,0,1,0,29,664
Celkem,200,77,73,3,38,9,29,664
