Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,1,2,72,2,12,12
ODS,25,0,0,1,24,0,12,12
Piráti,22,15,1,0,6,0,12,12
SPD,22,0,0,0,21,1,12,12
ČSSD,15,3,0,0,10,2,12,12
KSČM,15,13,0,0,2,0,12,12
KDU-ČSL,10,0,0,0,10,0,12,12
TOP09,7,2,1,0,3,1,12,12
STAN,6,0,0,0,5,1,12,12
Celkem,200,34,3,3,153,7,12,12
