Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,193
Andrej Babiš,ANO,M,24,193
Andrea Babišová,ANO,A,24,193
Margita Balaštíková,ANO,A,24,193
Josef Bělica,ANO,A,24,193
Stanislav Berkovec,ANO,A,24,193
Jiří Bláha,ANO,A,24,193
Richard Brabec,ANO,A,24,193
Milan Brázdil,ANO,A,24,193
Andrea Brzobohatá,ANO,A,24,193
Jaroslav Bžoch,ANO,A,24,193
Monika Červíčková,ANO,A,24,193
Klára Dostálová,ANO,A,24,193
Lenka Dražilová,ANO,A,24,193
Jaroslav Faltýnek,ANO,M,24,193
Kamal Farhan,ANO,A,24,193
Milan Feranec,ANO,A,24,193
Eva Fialová,ANO,A,24,193
Stanislav Fridrich,ANO,A,24,193
Josef Hájek,ANO,Z,24,193
Milan Hnilička,ANO,0,24,193
Ivan Jáč,ANO,A,24,193
Miloslav Janulík,ANO,M,24,193
Aleš Juchelka,ANO,0,24,193
Pavel Juříček,ANO,M,24,193
Adam Kalous,ANO,A,24,193
David Kasal,ANO,A,24,193
Tomáš Kohoutek,ANO,A,24,193
Martin Kolovratník,ANO,A,24,193
Barbora Kořanová,ANO,A,24,193
Josef Kott,ANO,A,24,193
Robert Králíček,ANO,A,24,193
Roman Kubíček,ANO,A,24,193
Jan Kubík,ANO,A,24,193
Jaroslav Kytýr,ANO,A,24,193
Taťána Malá,ANO,A,24,193
Přemysl Mališ,ANO,A,24,193
Jiří Mašek,ANO,A,24,193
Eva Matyášová,ANO,A,24,193
Radka Maxová,ANO,A,24,193
Marcela Melková,ANO,A,24,193
Jana Mračková Vildumetzová,ANO,A,24,193
Patrik Nacher,ANO,0,24,193
Marek Novák,ANO,A,24,193
Monika Oborná,ANO,A,24,193
Ladislav Okleštěk,ANO,A,24,193
Zuzana Ožanová,ANO,A,24,193
Jana Pastuchová,ANO,A,24,193
František Petrtýl,ANO,A,24,193
Pavel Plzák,ANO,A,24,193
Milan Pour,ANO,A,24,193
David Pražák,ANO,A,24,193
Věra Procházková,ANO,M,24,193
Pavel Pustějovský,ANO,A,24,193
Karel Rais,ANO,A,24,193
Michal Ratiborský,ANO,A,24,193
Jan Richter,ANO,A,24,193
Miloslava Rutová,ANO,A,24,193
Pavel Růžička,ANO,A,24,193
Jan Řehounek,ANO,Z,24,193
Petr Sadovský,ANO,A,24,193
Jan Schiller,ANO,A,24,193
Pavel Staněk,ANO,M,24,193
Jiří Strýček,ANO,A,24,193
Karla Šlechtová,ANO,A,24,193
Julius Špičák,ANO,0,24,193
David Štolpa,ANO,A,24,193
Dan Ťok,ANO,A,24,193
Karel Tureček,ANO,A,24,193
Helena Válková,ANO,A,24,193
Petr Venhoda,ANO,0,24,193
Adam Vojtěch,ANO,0,24,193
Jan Volný,ANO,A,24,193
Radek Vondráček,ANO,A,24,193
Ivo Vondrák,ANO,0,24,193
Petr Vrána,ANO,A,24,193
Rostislav Vyzula,ANO,A,24,193
Radek Zlesák,ANO,A,24,193
Ivan Adamec,ODS,A,24,193
Jan Bauer,ODS,A,24,193
Martin Baxa,ODS,A,24,193
Petr Beitl,ODS,A,24,193
Marek Benda,ODS,0,24,193
Stanislav Blaha,ODS,A,24,193
Pavel Blažek,ODS,A,24,193
Jana Černochová,ODS,A,24,193
Petr Fiala,ODS,A,24,193
Jakub Janda,ODS,A,24,193
Václav Klaus,ODS,A,24,193
Karel Krejza,ODS,A,24,193
Martin Kupka,ODS,A,24,193
Zuzana Majerová Zahradníková,ODS,A,24,193
Jaroslav Martinů,ODS,A,24,193
Ilona Mauritzová,ODS,A,24,193
Vojtěch Munzar,ODS,A,24,193
Miroslava Němcová,ODS,A,24,193
Jan Skopeček,ODS,A,24,193
Zbyněk Stanjura,ODS,A,24,193
Bohuslav Svoboda,ODS,0,24,193
Jiří Ventruba,ODS,A,24,193
Veronika Vrecionová,ODS,A,24,193
Jan Zahradník,ODS,A,24,193
Pavel Žáček,ODS,M,24,193
Dana Balcarová,Piráti,0,24,193
Lukáš Bartoň,Piráti,A,24,193
Ivan Bartoš,Piráti,A,24,193
Lukáš Černohorský,Piráti,A,24,193
František Elfmark,Piráti,A,24,193
Mikuláš Ferjenčík,Piráti,A,24,193
Radek Holomčík,Piráti,A,24,193
Martin Jiránek,Piráti,A,24,193
Lukáš Kolářík,Piráti,A,24,193
František Kopřiva,Piráti,A,24,193
Lenka Kozlová,Piráti,A,24,193
Jan Lipavský,Piráti,0,24,193
Tomáš Martínek,Piráti,A,24,193
Jakub Michálek,Piráti,A,24,193
Mikuláš Peksa,Piráti,A,24,193
Vojtěch Pikal,Piráti,A,24,193
Ondřej Polanský,Piráti,A,24,193
Jan Pošvář,Piráti,A,24,193
Ondřej Profant,Piráti,A,24,193
Olga Richterová,Piráti,A,24,193
Petr Třešňák,Piráti,A,24,193
Tomáš Vymazal,Piráti,A,24,193
Marian Bojko,SPD,A,24,193
Jaroslav Dvořák,SPD,M,24,193
Radim Fiala,SPD,A,24,193
Jaroslav Holík,SPD,A,24,193
Jan Hrnčíř,SPD,A,24,193
Tereza Hyťhová,SPD,M,24,193
Monika Jarošová,SPD,A,24,193
Pavel Jelínek,SPD,A,24,193
Jiří Kobza,SPD,A,24,193
Jiří Kohoutek,SPD,A,24,193
Radek Koten,SPD,A,24,193
Jana Levová,SPD,0,24,193
Karla Maříková,SPD,A,24,193
Ivana Nevludová,SPD,A,24,193
Tomio Okamura,SPD,M,24,193
Zdeněk Podal,SPD,A,24,193
Miloslav Rozner,SPD,A,24,193
Radek Rozvoral,SPD,A,24,193
Lucie Šafránková,SPD,A,24,193
Lubomír Španěl,SPD,A,24,193
Radovan Vích,SPD,A,24,193
Lubomír Volný,SPD,A,24,193
Jiří Běhounek,ČSSD,A,24,193
Jan Birke,ČSSD,A,24,193
Petr Dolínek,ČSSD,0,24,193
Jaroslav Foldyna,ČSSD,A,24,193
Alena Gajdůšková,ČSSD,A,24,193
Jan Hamáček,ČSSD,A,24,193
Tomáš Hanzel,ČSSD,A,24,193
