Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,25,73
Andrej Babiš,ANO,M,25,73
Andrea Babišová,ANO,M,25,73
Margita Balaštíková,ANO,A,25,73
Josef Bělica,ANO,A,25,73
Stanislav Berkovec,ANO,A,25,73
Jiří Bláha,ANO,A,25,73
Richard Brabec,ANO,M,25,73
Milan Brázdil,ANO,A,25,73
Andrea Brzobohatá,ANO,A,25,73
Jaroslav Bžoch,ANO,A,25,73
Monika Červíčková,ANO,A,25,73
Klára Dostálová,ANO,A,25,73
Lenka Dražilová,ANO,A,25,73
Jaroslav Faltýnek,ANO,A,25,73
Kamal Farhan,ANO,A,25,73
Milan Feranec,ANO,A,25,73
Eva Fialová,ANO,A,25,73
Stanislav Fridrich,ANO,A,25,73
Josef Hájek,ANO,A,25,73
Milan Hnilička,ANO,A,25,73
Ivan Jáč,ANO,M,25,73
Miloslav Janulík,ANO,M,25,73
Aleš Juchelka,ANO,Z,25,73
Pavel Juříček,ANO,A,25,73
Adam Kalous,ANO,A,25,73
David Kasal,ANO,A,25,73
Tomáš Kohoutek,ANO,0,25,73
Martin Kolovratník,ANO,M,25,73
Barbora Kořanová,ANO,A,25,73
Josef Kott,ANO,A,25,73
Robert Králíček,ANO,A,25,73
Roman Kubíček,ANO,A,25,73
Jan Kubík,ANO,A,25,73
Jaroslav Kytýr,ANO,M,25,73
Taťána Malá,ANO,A,25,73
Přemysl Mališ,ANO,A,25,73
Jiří Mašek,ANO,A,25,73
Eva Matyášová,ANO,A,25,73
Radka Maxová,ANO,A,25,73
Marcela Melková,ANO,A,25,73
Jana Mračková Vildumetzová,ANO,A,25,73
Patrik Nacher,ANO,A,25,73
Marek Novák,ANO,A,25,73
Monika Oborná,ANO,A,25,73
Ladislav Okleštěk,ANO,0,25,73
Zuzana Ožanová,ANO,A,25,73
Jana Pastuchová,ANO,A,25,73
František Petrtýl,ANO,A,25,73
Pavel Plzák,ANO,A,25,73
Milan Pour,ANO,A,25,73
David Pražák,ANO,A,25,73
Věra Procházková,ANO,A,25,73
Pavel Pustějovský,ANO,A,25,73
Karel Rais,ANO,A,25,73
Michal Ratiborský,ANO,A,25,73
Jan Richter,ANO,A,25,73
Miloslava Rutová,ANO,A,25,73
Pavel Růžička,ANO,A,25,73
Jan Řehounek,ANO,M,25,73
Petr Sadovský,ANO,A,25,73
Jan Schiller,ANO,0,25,73
Pavel Staněk,ANO,A,25,73
Jiří Strýček,ANO,A,25,73
Karla Šlechtová,ANO,A,25,73
Julius Špičák,ANO,0,25,73
David Štolpa,ANO,A,25,73
Dan Ťok,ANO,M,25,73
Karel Tureček,ANO,A,25,73
Helena Válková,ANO,0,25,73
Petr Venhoda,ANO,A,25,73
Adam Vojtěch,ANO,0,25,73
Jan Volný,ANO,A,25,73
Radek Vondráček,ANO,A,25,73
Ivo Vondrák,ANO,A,25,73
Petr Vrána,ANO,M,25,73
Rostislav Vyzula,ANO,A,25,73
Radek Zlesák,ANO,A,25,73
