Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,627
Andrej Babiš,ANO,M,28,627
Andrea Babišová,ANO,N,28,627
Margita Balaštíková,ANO,N,28,627
Josef Bělica,ANO,Z,28,627
Stanislav Berkovec,ANO,N,28,627
Jiří Bláha,ANO,M,28,627
Richard Brabec,ANO,N,28,627
Milan Brázdil,ANO,N,28,627
Andrea Brzobohatá,ANO,N,28,627
Jaroslav Bžoch,ANO,N,28,627
Monika Červíčková,ANO,N,28,627
Klára Dostálová,ANO,N,28,627
Lenka Dražilová,ANO,N,28,627
Jaroslav Faltýnek,ANO,N,28,627
Kamal Farhan,ANO,Z,28,627
Milan Feranec,ANO,N,28,627
Eva Fialová,ANO,N,28,627
Stanislav Fridrich,ANO,N,28,627
Josef Hájek,ANO,N,28,627
Milan Hnilička,ANO,N,28,627
Ivan Jáč,ANO,N,28,627
Miloslav Janulík,ANO,N,28,627
Aleš Juchelka,ANO,N,28,627
Pavel Juříček,ANO,N,28,627
Iva Kalátová,ANO,N,28,627
Adam Kalous,ANO,N,28,627
David Kasal,ANO,N,28,627
Tomáš Kohoutek,ANO,N,28,627
Martin Kolovratník,ANO,Z,28,627
Barbora Kořanová,ANO,N,28,627
Josef Kott,ANO,N,28,627
Robert Králíček,ANO,Z,28,627
Roman Kubíček,ANO,N,28,627
Jan Kubík,ANO,N,28,627
Jaroslav Kytýr,ANO,N,28,627
Taťána Malá,ANO,N,28,627
Přemysl Mališ,ANO,N,28,627
Jiří Mašek,ANO,N,28,627
Eva Matyášová,ANO,N,28,627
Radka Maxová,ANO,N,28,627
Marcela Melková,ANO,N,28,627
Jana Mračková Vildumetzová,ANO,N,28,627
Patrik Nacher,ANO,Z,28,627
Marek Novák,ANO,N,28,627
Monika Oborná,ANO,N,28,627
Ladislav Okleštěk,ANO,N,28,627
Zuzana Ožanová,ANO,N,28,627
Jana Pastuchová,ANO,N,28,627
František Petrtýl,ANO,N,28,627
Pavel Plzák,ANO,N,28,627
Milan Pour,ANO,N,28,627
David Pražák,ANO,N,28,627
Věra Procházková,ANO,N,28,627
Pavel Pustějovský,ANO,N,28,627
Karel Rais,ANO,M,28,627
Michal Ratiborský,ANO,N,28,627
Jan Richter,ANO,N,28,627
Miloslava Rutová,ANO,N,28,627
Pavel Růžička,ANO,N,28,627
Jan Řehounek,ANO,N,28,627
Petr Sadovský,ANO,N,28,627
Jan Schiller,ANO,N,28,627
Pavel Staněk,ANO,Z,28,627
Jiří Strýček,ANO,N,28,627
Karla Šlechtová,ANO,N,28,627
Julius Špičák,ANO,N,28,627
David Štolpa,ANO,N,28,627
Karel Tureček,ANO,N,28,627
Helena Válková,ANO,N,28,627
Petr Venhoda,ANO,N,28,627
Adam Vojtěch,ANO,Z,28,627
Jan Volný,ANO,N,28,627
Radek Vondráček,ANO,N,28,627
Ivo Vondrák,ANO,N,28,627
Petr Vrána,ANO,N,28,627
Rostislav Vyzula,ANO,N,28,627
Radek Zlesák,ANO,N,28,627
Ivan Adamec,ODS,A,28,627
Jan Bauer,ODS,A,28,627
Martin Baxa,ODS,A,28,627
Petr Beitl,ODS,A,28,627
Marek Benda,ODS,A,28,627
Stanislav Blaha,ODS,A,28,627
Pavel Blažek,ODS,A,28,627
Jana Černochová,ODS,A,28,627
Petr Fiala,ODS,A,28,627
Jakub Janda,ODS,A,28,627
Karel Krejza,ODS,A,28,627
Martin Kupka,ODS,A,28,627
Jaroslav Martinů,ODS,A,28,627
Ilona Mauritzová,ODS,A,28,627
Vojtěch Munzar,ODS,A,28,627
Miroslava Němcová,ODS,A,28,627
Jan Skopeček,ODS,A,28,627
Zbyněk Stanjura,ODS,A,28,627
Bohuslav Svoboda,ODS,A,28,627
Jiří Ventruba,ODS,A,28,627
Veronika Vrecionová,ODS,A,28,627
Jan Zahradník,ODS,A,28,627
Pavel Žáček,ODS,A,28,627
Dana Balcarová,Piráti,A,28,627
Lukáš Bartoň,Piráti,A,28,627
