Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,6,2,3,28,563
ODS,23,22,0,1,0,0,28,563
Piráti,22,18,0,1,2,1,28,563
SPD,19,14,0,3,0,2,28,563
ČSSD,15,0,6,3,5,1,28,563
KSČM,15,0,3,5,6,1,28,563
KDU-ČSL,10,7,1,0,1,1,28,563
TOP09,7,4,0,1,0,2,28,563
STAN,6,4,0,1,1,0,28,563
Nezařaz,5,3,0,2,0,0,28,563
Celkem,200,72,77,23,17,11,28,563
