Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,4,3,2,11,87
ODS,25,15,0,1,4,5,11,87
Piráti,22,21,0,0,0,1,11,87
SPD,22,16,0,2,0,4,11,87
ČSSD,15,7,0,0,3,5,11,87
KSČM,15,11,0,0,4,0,11,87
KDU-ČSL,10,5,0,1,2,2,11,87
TOP09,7,3,0,0,1,3,11,87
STAN,6,6,0,0,0,0,11,87
Celkem,200,153,0,8,17,22,11,87
