Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,25,0,14,39,57,279
ODS,23,11,0,0,0,12,57,279
Piráti,22,11,0,0,0,11,57,279
SPD,19,0,0,0,9,10,57,279
ČSSD,14,1,0,0,6,7,57,279
KSČM,15,0,0,0,7,8,57,279
KDU-ČSL,10,0,0,0,5,5,57,279
TOP09,7,3,0,0,0,4,57,279
STAN,6,3,0,0,0,3,57,279
Nezařaz,6,0,0,0,2,4,57,279
Celkem,200,29,25,0,43,103,57,279
