Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,19,27
Andrej Babiš,ANO,Z,19,27
Andrea Babišová,ANO,Z,19,27
Margita Balaštíková,ANO,M,19,27
Josef Bělica,ANO,Z,19,27
Stanislav Berkovec,ANO,Z,19,27
Jiří Bláha,ANO,Z,19,27
Richard Brabec,ANO,Z,19,27
Milan Brázdil,ANO,M,19,27
Andrea Brzobohatá,ANO,Z,19,27
Jaroslav Bžoch,ANO,Z,19,27
Monika Červíčková,ANO,Z,19,27
Klára Dostálová,ANO,Z,19,27
Lenka Dražilová,ANO,Z,19,27
Jaroslav Faltýnek,ANO,Z,19,27
Kamal Farhan,ANO,Z,19,27
Milan Feranec,ANO,Z,19,27
Eva Fialová,ANO,Z,19,27
Stanislav Fridrich,ANO,Z,19,27
Josef Hájek,ANO,Z,19,27
Milan Hnilička,ANO,Z,19,27
Ivan Jáč,ANO,Z,19,27
Miloslav Janulík,ANO,Z,19,27
Aleš Juchelka,ANO,Z,19,27
Pavel Juříček,ANO,Z,19,27
Adam Kalous,ANO,Z,19,27
David Kasal,ANO,Z,19,27
Tomáš Kohoutek,ANO,Z,19,27
Martin Kolovratník,ANO,Z,19,27
Barbora Kořanová,ANO,Z,19,27
Josef Kott,ANO,Z,19,27
Robert Králíček,ANO,Z,19,27
Roman Kubíček,ANO,Z,19,27
Jan Kubík,ANO,Z,19,27
Jaroslav Kytýr,ANO,N,19,27
Taťána Malá,ANO,Z,19,27
Přemysl Mališ,ANO,Z,19,27
Jiří Mašek,ANO,Z,19,27
Eva Matyášová,ANO,Z,19,27
Radka Maxová,ANO,Z,19,27
Marcela Melková,ANO,Z,19,27
Jana Mračková Vildumetzová,ANO,Z,19,27
Patrik Nacher,ANO,Z,19,27
Marek Novák,ANO,Z,19,27
Monika Oborná,ANO,Z,19,27
Ladislav Okleštěk,ANO,Z,19,27
Zuzana Ožanová,ANO,Z,19,27
Jana Pastuchová,ANO,Z,19,27
František Petrtýl,ANO,Z,19,27
Pavel Plzák,ANO,Z,19,27
Milan Pour,ANO,Z,19,27
David Pražák,ANO,Z,19,27
Věra Procházková,ANO,Z,19,27
Pavel Pustějovský,ANO,Z,19,27
Karel Rais,ANO,Z,19,27
Michal Ratiborský,ANO,Z,19,27
Jan Richter,ANO,Z,19,27
Miloslava Rutová,ANO,N,19,27
Pavel Růžička,ANO,Z,19,27
Jan Řehounek,ANO,Z,19,27
Petr Sadovský,ANO,Z,19,27
Jan Schiller,ANO,Z,19,27
Pavel Staněk,ANO,Z,19,27
Jiří Strýček,ANO,Z,19,27
Karla Šlechtová,ANO,Z,19,27
Julius Špičák,ANO,M,19,27
David Štolpa,ANO,Z,19,27
Dan Ťok,ANO,Z,19,27
Karel Tureček,ANO,Z,19,27
Helena Válková,ANO,Z,19,27
Petr Venhoda,ANO,Z,19,27
Adam Vojtěch,ANO,Z,19,27
Jan Volný,ANO,Z,19,27
Radek Vondráček,ANO,Z,19,27
Ivo Vondrák,ANO,Z,19,27
Petr Vrána,ANO,Z,19,27
Rostislav Vyzula,ANO,Z,19,27
Radek Zlesák,ANO,Z,19,27
Ivan Adamec,ODS,A,19,27
Jan Bauer,ODS,M,19,27
Martin Baxa,ODS,A,19,27
Petr Beitl,ODS,A,19,27
Marek Benda,ODS,A,19,27
Stanislav Blaha,ODS,M,19,27
Pavel Blažek,ODS,A,19,27
Jana Černochová,ODS,A,19,27
Petr Fiala,ODS,0,19,27
Jakub Janda,ODS,A,19,27
Václav Klaus,ODS,A,19,27
Karel Krejza,ODS,A,19,27
Martin Kupka,ODS,A,19,27
Zuzana Majerová Zahradníková,ODS,A,19,27
Jaroslav Martinů,ODS,A,19,27
Ilona Mauritzová,ODS,A,19,27
Vojtěch Munzar,ODS,A,19,27
Miroslava Němcová,ODS,A,19,27
Jan Skopeček,ODS,A,19,27
Zbyněk Stanjura,ODS,A,19,27
Bohuslav Svoboda,ODS,A,19,27
Jiří Ventruba,ODS,A,19,27
Veronika Vrecionová,ODS,A,19,27
Jan Zahradník,ODS,A,19,27
Pavel Žáček,ODS,A,19,27
Dana Balcarová,Piráti,A,19,27
Lukáš Bartoň,Piráti,A,19,27
Ivan Bartoš,Piráti,A,19,27
Lukáš Černohorský,Piráti,A,19,27
František Elfmark,Piráti,A,19,27
Mikuláš Ferjenčík,Piráti,A,19,27
Radek Holomčík,Piráti,A,19,27
Martin Jiránek,Piráti,A,19,27
Lukáš Kolářík,Piráti,A,19,27
František Kopřiva,Piráti,A,19,27
Lenka Kozlová,Piráti,A,19,27
Jan Lipavský,Piráti,A,19,27
Tomáš Martínek,Piráti,A,19,27
Jakub Michálek,Piráti,A,19,27
Mikuláš Peksa,Piráti,A,19,27
Vojtěch Pikal,Piráti,A,19,27
Ondřej Polanský,Piráti,A,19,27
Jan Pošvář,Piráti,A,19,27
Ondřej Profant,Piráti,A,19,27
Olga Richterová,Piráti,A,19,27
Petr Třešňák,Piráti,A,19,27
Tomáš Vymazal,Piráti,A,19,27
Marian Bojko,SPD,A,19,27
Jaroslav Dvořák,SPD,A,19,27
Radim Fiala,SPD,A,19,27
Jaroslav Holík,SPD,A,19,27
Jan Hrnčíř,SPD,A,19,27
Tereza Hyťhová,SPD,A,19,27
Monika Jarošová,SPD,A,19,27
Pavel Jelínek,SPD,A,19,27
Jiří Kobza,SPD,A,19,27
Jiří Kohoutek,SPD,A,19,27
Radek Koten,SPD,A,19,27
Jana Levová,SPD,A,19,27
Karla Maříková,SPD,A,19,27
Ivana Nevludová,SPD,A,19,27
Tomio Okamura,SPD,A,19,27
Zdeněk Podal,SPD,0,19,27
Miloslav Rozner,SPD,A,19,27
Radek Rozvoral,SPD,A,19,27
Lucie Šafránková,SPD,A,19,27
Lubomír Španěl,SPD,A,19,27
Radovan Vích,SPD,A,19,27
Lubomír Volný,SPD,A,19,27
Jiří Běhounek,ČSSD,Z,19,27
Jan Birke,ČSSD,M,19,27
Petr Dolínek,ČSSD,Z,19,27
Jaroslav Foldyna,ČSSD,Z,19,27
Alena Gajdůšková,ČSSD,Z,19,27
Jan Hamáček,ČSSD,N,19,27
Tomáš Hanzel,ČSSD,Z,19,27
Milan Chovanec,ČSSD,Z,19,27
Jan Chvojka,ČSSD,Z,19,27
Roman Onderka,ČSSD,Z,19,27
Roman Sklenák,ČSSD,Z,19,27
Antonín Staněk,ČSSD,Z,19,27
Kateřina Valachová,ČSSD,Z,19,27
Ondřej Veselý,ČSSD,Z,19,27
Lubomír Zaorálek,ČSSD,0,19,27
Hana Aulická Jírovcová,KSČM,A,19,27
Alexander Černý,KSČM,Z,19,27
Jiří Dolejš,KSČM,Z,19,27
Vojtěch Filip,KSČM,Z,19,27
Miroslav Grebeníček,KSČM,Z,19,27
Stanislav Grospič,KSČM,A,19,27
Vladimír Koníček,KSČM,Z,19,27
Pavel Kováčik,KSČM,0,19,27
Leo Luzar,KSČM,Z,19,27
Květa Matušovská,KSČM,A,19,27
Zdeněk Ondráček,KSČM,Z,19,27
Daniel Pawlas,KSČM,Z,19,27
Ivo Pojezný,KSČM,Z,19,27
Jiří Valenta,KSČM,Z,19,27
Miloslava Vostrá,KSČM,A,19,27
Jan Bartošek,KDU-ČSL,A,19,27
Pavel Bělobrádek,KDU-ČSL,A,19,27
Ondřej Benešík,KDU-ČSL,A,19,27
Jan Čižinský,KDU-ČSL,A,19,27
Pavla Golasowská,KDU-ČSL,A,19,27
Stanislav Juránek,KDU-ČSL,A,19,27
Marian Jurečka,KDU-ČSL,A,19,27
Vít Kaňkovský,KDU-ČSL,A,19,27
Jiří Mihola,KDU-ČSL,A,19,27
Marek Výborný,KDU-ČSL,A,19,27
Dominik Feri,TOP09,A,19,27
Miroslav Kalousek,TOP09,A,19,27
Helena Langšádlová,TOP09,A,19,27
Markéta Pekarová Adamová,TOP09,A,19,27
Karel Schwarzenberg,TOP09,A,19,27
František Vácha,TOP09,A,19,27
Vlastimil Válek,TOP09,A,19,27
Jan Farský,STAN,A,19,27
Petr Gazdík,STAN,A,19,27
Věra Kovářová,STAN,A,19,27
Jana Krutáková,STAN,A,19,27
Petr Pávek,STAN,0,19,27
Vít Rakušan,STAN,A,19,27
