Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,0,0,9,22,93
ODS,25,19,0,0,1,5,22,93
Piráti,22,21,0,0,0,1,22,93
SPD,22,17,0,2,1,2,22,93
ČSSD,15,13,0,0,0,2,22,93
KSČM,15,11,0,0,0,4,22,93
KDU-ČSL,10,7,0,0,0,3,22,93
TOP09,7,5,0,0,0,2,22,93
STAN,6,4,0,0,0,2,22,93
Celkem,200,166,0,2,2,30,22,93
