Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,604
Andrej Babiš,ANO,M,28,604
Andrea Babišová,ANO,N,28,604
Margita Balaštíková,ANO,N,28,604
Josef Bělica,ANO,N,28,604
Stanislav Berkovec,ANO,N,28,604
Jiří Bláha,ANO,M,28,604
Richard Brabec,ANO,N,28,604
Milan Brázdil,ANO,N,28,604
Andrea Brzobohatá,ANO,N,28,604
Jaroslav Bžoch,ANO,Z,28,604
Monika Červíčková,ANO,N,28,604
Klára Dostálová,ANO,N,28,604
Lenka Dražilová,ANO,N,28,604
Jaroslav Faltýnek,ANO,N,28,604
Kamal Farhan,ANO,N,28,604
Milan Feranec,ANO,N,28,604
Eva Fialová,ANO,N,28,604
Stanislav Fridrich,ANO,N,28,604
Josef Hájek,ANO,Z,28,604
Milan Hnilička,ANO,N,28,604
Ivan Jáč,ANO,N,28,604
Miloslav Janulík,ANO,N,28,604
Aleš Juchelka,ANO,Z,28,604
Pavel Juříček,ANO,N,28,604
Iva Kalátová,ANO,N,28,604
Adam Kalous,ANO,Z,28,604
David Kasal,ANO,N,28,604
Tomáš Kohoutek,ANO,N,28,604
Martin Kolovratník,ANO,Z,28,604
Barbora Kořanová,ANO,N,28,604
Josef Kott,ANO,N,28,604
Robert Králíček,ANO,Z,28,604
Roman Kubíček,ANO,N,28,604
Jan Kubík,ANO,N,28,604
Jaroslav Kytýr,ANO,N,28,604
Taťána Malá,ANO,N,28,604
Přemysl Mališ,ANO,Z,28,604
Jiří Mašek,ANO,N,28,604
Eva Matyášová,ANO,N,28,604
Radka Maxová,ANO,N,28,604
Marcela Melková,ANO,N,28,604
Jana Mračková Vildumetzová,ANO,N,28,604
Patrik Nacher,ANO,N,28,604
Marek Novák,ANO,N,28,604
Monika Oborná,ANO,N,28,604
Ladislav Okleštěk,ANO,N,28,604
Zuzana Ožanová,ANO,N,28,604
Jana Pastuchová,ANO,N,28,604
František Petrtýl,ANO,N,28,604
Pavel Plzák,ANO,N,28,604
Milan Pour,ANO,N,28,604
David Pražák,ANO,N,28,604
Věra Procházková,ANO,N,28,604
Pavel Pustějovský,ANO,N,28,604
Karel Rais,ANO,M,28,604
Michal Ratiborský,ANO,N,28,604
Jan Richter,ANO,N,28,604
Miloslava Rutová,ANO,N,28,604
Pavel Růžička,ANO,N,28,604
Jan Řehounek,ANO,N,28,604
Petr Sadovský,ANO,N,28,604
Jan Schiller,ANO,N,28,604
Pavel Staněk,ANO,Z,28,604
Jiří Strýček,ANO,N,28,604
Karla Šlechtová,ANO,N,28,604
Julius Špičák,ANO,N,28,604
David Štolpa,ANO,N,28,604
Karel Tureček,ANO,N,28,604
Helena Válková,ANO,N,28,604
Petr Venhoda,ANO,Z,28,604
Adam Vojtěch,ANO,Z,28,604
Jan Volný,ANO,N,28,604
Radek Vondráček,ANO,N,28,604
Ivo Vondrák,ANO,N,28,604
Petr Vrána,ANO,N,28,604
Rostislav Vyzula,ANO,N,28,604
Radek Zlesák,ANO,N,28,604
Ivan Adamec,ODS,A,28,604
Jan Bauer,ODS,A,28,604
Martin Baxa,ODS,A,28,604
Petr Beitl,ODS,A,28,604
Marek Benda,ODS,A,28,604
Stanislav Blaha,ODS,A,28,604
Pavel Blažek,ODS,A,28,604
Jana Černochová,ODS,A,28,604
Petr Fiala,ODS,A,28,604
Jakub Janda,ODS,A,28,604
Karel Krejza,ODS,A,28,604
Martin Kupka,ODS,A,28,604
Jaroslav Martinů,ODS,A,28,604
Ilona Mauritzová,ODS,A,28,604
Vojtěch Munzar,ODS,A,28,604
Miroslava Němcová,ODS,A,28,604
Jan Skopeček,ODS,A,28,604
Zbyněk Stanjura,ODS,A,28,604
Bohuslav Svoboda,ODS,A,28,604
Jiří Ventruba,ODS,A,28,604
Veronika Vrecionová,ODS,A,28,604
Jan Zahradník,ODS,A,28,604
Pavel Žáček,ODS,A,28,604
Dana Balcarová,Piráti,A,28,604
Lukáš Bartoň,Piráti,A,28,604
Ivan Bartoš,Piráti,A,28,604
Lukáš Černohorský,Piráti,A,28,604
František Elfmark,Piráti,A,28,604
Mikuláš Ferjenčík,Piráti,A,28,604
Radek Holomčík,Piráti,A,28,604
Martin Jiránek,Piráti,A,28,604
Lukáš Kolářík,Piráti,A,28,604
František Kopřiva,Piráti,A,28,604
