Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,1,8,5,8,22,329
ODS,25,16,0,3,2,4,22,329
Piráti,22,8,4,1,9,0,22,329
SPD,22,18,1,0,0,3,22,329
ČSSD,15,8,1,4,0,2,22,329
KSČM,15,0,10,2,3,0,22,329
KDU-ČSL,10,3,0,2,2,3,22,329
TOP09,7,2,0,0,1,4,22,329
STAN,6,3,0,2,0,1,22,329
Celkem,200,114,17,22,22,25,22,329
