Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,2,14,6,26,320
ODS,24,17,0,0,6,1,26,320
Piráti,22,0,16,0,3,3,26,320
SPD,19,13,0,0,3,3,26,320
ČSSD,15,6,0,0,5,4,26,320
KSČM,15,8,0,1,5,1,26,320
KDU-ČSL,10,6,0,1,2,1,26,320
TOP09,7,1,0,0,2,4,26,320
STAN,6,4,0,0,1,1,26,320
Nezařaz,4,3,0,1,0,0,26,320
Celkem,200,114,16,5,41,24,26,320
