Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,2,1,37,38,58,14
ODS,23,11,0,0,0,12,58,14
Piráti,22,11,0,1,0,10,58,14
SPD,19,10,0,1,0,8,58,14
ČSSD,14,0,0,0,7,7,58,14
KSČM,15,0,0,0,8,7,58,14
KDU-ČSL,10,5,0,0,0,5,58,14
TOP09,7,3,0,0,0,4,58,14
STAN,6,3,0,1,0,2,58,14
Nezařaz,6,2,0,0,1,3,58,14
Celkem,200,45,2,4,53,96,58,14
