Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,77,0,0,0,4,66
ODS,25,23,0,1,1,0,4,66
Piráti,22,0,21,0,1,0,4,66
SPD,22,22,0,0,0,0,4,66
ČSSD,15,0,6,0,9,0,4,66
KSČM,15,0,0,0,15,0,4,66
KDU-ČSL,10,1,0,0,9,0,4,66
TOP09,7,0,0,0,7,0,4,66
STAN,6,6,0,0,0,0,4,66
Celkem,200,53,104,1,42,0,4,66
