Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,40,5,24,9,15,6
ODS,25,1,1,0,21,2,15,6
Piráti,22,19,0,0,0,3,15,6
SPD,22,0,0,0,20,2,15,6
ČSSD,15,0,1,0,11,3,15,6
KSČM,15,0,1,2,11,1,15,6
KDU-ČSL,10,5,0,2,0,3,15,6
TOP09,7,4,0,0,2,1,15,6
STAN,6,5,0,0,0,1,15,6
Celkem,200,34,43,9,89,25,15,6
