Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,6,0,11,29,1066
ODS,23,1,1,3,10,8,29,1066
Piráti,22,18,0,3,0,1,29,1066
SPD,19,13,0,1,0,5,29,1066
ČSSD,15,9,0,1,0,5,29,1066
KSČM,15,9,0,5,0,1,29,1066
KDU-ČSL,10,6,0,3,0,1,29,1066
TOP09,7,3,0,0,0,4,29,1066
STAN,6,2,0,1,0,3,29,1066
Nezařaz,5,0,2,0,2,1,29,1066
Celkem,200,122,3,23,12,40,29,1066
