Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,4,61
Andrej Babiš,ANO,N,4,61
Andrea Babišová,ANO,N,4,61
Margita Balaštíková,ANO,N,4,61
Josef Bělica,ANO,N,4,61
Stanislav Berkovec,ANO,N,4,61
Jiří Bláha,ANO,N,4,61
Richard Brabec,ANO,N,4,61
Milan Brázdil,ANO,N,4,61
Andrea Brzobohatá,ANO,N,4,61
Jaroslav Bžoch,ANO,N,4,61
Klára Dostálová,ANO,N,4,61
Lenka Dražilová,ANO,N,4,61
Jaroslav Faltýnek,ANO,N,4,61
Kamal Farhan,ANO,N,4,61
Milan Feranec,ANO,N,4,61
Eva Fialová,ANO,N,4,61
Stanislav Fridrich,ANO,N,4,61
Josef Hájek,ANO,N,4,61
Milan Hnilička,ANO,N,4,61
Ivan Jáč,ANO,N,4,61
Miloslav Janulík,ANO,N,4,61
Aleš Juchelka,ANO,N,4,61
Pavel Juříček,ANO,N,4,61
Adam Kalous,ANO,N,4,61
David Kasal,ANO,N,4,61
Tomáš Kohoutek,ANO,N,4,61
Martin Kolovratník,ANO,N,4,61
Barbora Kořanová,ANO,N,4,61
Josef Kott,ANO,N,4,61
Robert Králíček,ANO,N,4,61
Roman Kubíček,ANO,N,4,61
Jan Kubík,ANO,N,4,61
Jaroslav Kytýr,ANO,N,4,61
Taťána Malá,ANO,N,4,61
Přemysl Mališ,ANO,N,4,61
Jiří Mašek,ANO,N,4,61
Eva Matyášová,ANO,N,4,61
Radka Maxová,ANO,N,4,61
Marcela Melková,ANO,N,4,61
Jana Mračková Vildumetzová,ANO,N,4,61
Patrik Nacher,ANO,N,4,61
Marek Novák,ANO,N,4,61
Monika Oborná,ANO,N,4,61
Ladislav Okleštěk,ANO,N,4,61
Zuzana Ožanová,ANO,N,4,61
Jana Pastuchová,ANO,N,4,61
Robert Pelikán,ANO,N,4,61
František Petrtýl,ANO,N,4,61
Pavel Plzák,ANO,N,4,61
Milan Pour,ANO,N,4,61
David Pražák,ANO,N,4,61
Věra Procházková,ANO,N,4,61
Pavel Pustějovský,ANO,N,4,61
Karel Rais,ANO,N,4,61
Michal Ratiborský,ANO,N,4,61
Jan Richter,ANO,N,4,61
Miloslava Rutová,ANO,N,4,61
Pavel Růžička,ANO,N,4,61
Jan Řehounek,ANO,N,4,61
Petr Sadovský,ANO,N,4,61
Jan Schiller,ANO,N,4,61
Pavel Staněk,ANO,N,4,61
Martin Stropnický,ANO,N,4,61
Jiří Strýček,ANO,N,4,61
Karla Šlechtová,ANO,N,4,61
Julius Špičák,ANO,N,4,61
David Štolpa,ANO,N,4,61
Dan Ťok,ANO,N,4,61
Karel Tureček,ANO,N,4,61
Helena Válková,ANO,N,4,61
Adam Vojtěch,ANO,N,4,61
Jan Volný,ANO,N,4,61
Radek Vondráček,ANO,N,4,61
Ivo Vondrák,ANO,N,4,61
Petr Vrána,ANO,N,4,61
Rostislav Vyzula,ANO,N,4,61
Radek Zlesák,ANO,N,4,61
Ivan Adamec,ODS,A,4,61
Jan Bauer,ODS,A,4,61
Martin Baxa,ODS,A,4,61
Petr Beitl,ODS,0,4,61
Marek Benda,ODS,Z,4,61
Stanislav Blaha,ODS,A,4,61
Pavel Blažek,ODS,A,4,61
Jana Černochová,ODS,A,4,61
Petr Fiala,ODS,A,4,61
Jakub Janda,ODS,A,4,61
Václav Klaus,ODS,A,4,61
Karel Krejza,ODS,A,4,61
Martin Kupka,ODS,A,4,61
Zuzana Majerová Zahradníková,ODS,A,4,61
Jaroslav Martinů,ODS,A,4,61
Ilona Mauritzová,ODS,A,4,61
Vojtěch Munzar,ODS,A,4,61
Miroslava Němcová,ODS,A,4,61
Jan Skopeček,ODS,A,4,61
Zbyněk Stanjura,ODS,A,4,61
Bohuslav Svoboda,ODS,A,4,61
Jiří Ventruba,ODS,A,4,61
Veronika Vrecionová,ODS,A,4,61
Jan Zahradník,ODS,A,4,61
Pavel Žáček,ODS,A,4,61
Dana Balcarová,Piráti,Z,4,61
Lukáš Bartoň,Piráti,A,4,61
Ivan Bartoš,Piráti,Z,4,61
Lukáš Černohorský,Piráti,A,4,61
František Elfmark,Piráti,A,4,61
Mikuláš Ferjenčík,Piráti,Z,4,61
Radek Holomčík,Piráti,Z,4,61
Martin Jiránek,Piráti,A,4,61
Lukáš Kolářík,Piráti,Z,4,61
František Kopřiva,Piráti,Z,4,61
Lenka Kozlová,Piráti,A,4,61
Jan Lipavský,Piráti,Z,4,61
Tomáš Martínek,Piráti,A,4,61
Jakub Michálek,Piráti,A,4,61
Mikuláš Peksa,Piráti,A,4,61
Vojtěch Pikal,Piráti,Z,4,61
Ondřej Polanský,Piráti,A,4,61
Jan Pošvář,Piráti,Z,4,61
Ondřej Profant,Piráti,A,4,61
Olga Richterová,Piráti,Z,4,61
Petr Třešňák,Piráti,A,4,61
Tomáš Vymazal,Piráti,A,4,61
Marian Bojko,SPD,N,4,61
Jaroslav Dvořák,SPD,N,4,61
Radim Fiala,SPD,N,4,61
Jaroslav Holík,SPD,N,4,61
Jan Hrnčíř,SPD,N,4,61
Tereza Hyťhová,SPD,N,4,61
Monika Jarošová,SPD,N,4,61
Pavel Jelínek,SPD,N,4,61
Jiří Kobza,SPD,N,4,61
Jiří Kohoutek,SPD,N,4,61
Radek Koten,SPD,N,4,61
Jana Levová,SPD,N,4,61
Karla Maříková,SPD,N,4,61
Ivana Nevludová,SPD,N,4,61
Tomio Okamura,SPD,N,4,61
Zdeněk Podal,SPD,N,4,61
Miloslav Rozner,SPD,N,4,61
Radek Rozvoral,SPD,N,4,61
Lucie Šafránková,SPD,N,4,61
Lubomír Španěl,SPD,N,4,61
Radovan Vích,SPD,N,4,61
Lubomír Volný,SPD,N,4,61
Jiří Běhounek,ČSSD,Z,4,61
Jan Birke,ČSSD,Z,4,61
Petr Dolínek,ČSSD,N,4,61
Jaroslav Foldyna,ČSSD,0,4,61
Alena Gajdůšková,ČSSD,Z,4,61
Jan Hamáček,ČSSD,Z,4,61
Tomáš Hanzel,ČSSD,N,4,61
Milan Chovanec,ČSSD,N,4,61
Jan Chvojka,ČSSD,Z,4,61
Roman Onderka,ČSSD,N,4,61
Bohuslav Sobotka,ČSSD,Z,4,61
Antonín Staněk,ČSSD,Z,4,61
Kateřina Valachová,ČSSD,Z,4,61
Ondřej Veselý,ČSSD,Z,4,61
Lubomír Zaorálek,ČSSD,N,4,61
Hana Aulická Jírovcová,KSČM,Z,4,61
Alexander Černý,KSČM,Z,4,61
Jiří Dolejš,KSČM,Z,4,61
Vojtěch Filip,KSČM,Z,4,61
Miroslav Grebeníček,KSČM,Z,4,61
Stanislav Grospič,KSČM,Z,4,61
Vladimír Koníček,KSČM,Z,4,61
Pavel Kováčik,KSČM,Z,4,61
Leo Luzar,KSČM,Z,4,61
Květa Matušovská,KSČM,Z,4,61
Zdeněk Ondráček,KSČM,Z,4,61
Daniel Pawlas,KSČM,Z,4,61
Ivo Pojezný,KSČM,Z,4,61
Jiří Valenta,KSČM,Z,4,61
Miloslava Vostrá,KSČM,N,4,61
Jan Bartošek,KDU-ČSL,Z,4,61
Pavel Bělobrádek,KDU-ČSL,Z,4,61
Ondřej Benešík,KDU-ČSL,Z,4,61
Jan Čižinský,KDU-ČSL,A,4,61
Pavla Golasowská,KDU-ČSL,Z,4,61
Stanislav Juránek,KDU-ČSL,Z,4,61
Marian Jurečka,KDU-ČSL,Z,4,61
Vít Kaňkovský,KDU-ČSL,Z,4,61
Jiří Mihola,KDU-ČSL,Z,4,61
Marek Výborný,KDU-ČSL,Z,4,61
Dominik Feri,TOP09,A,4,61
Miroslav Kalousek,TOP09,A,4,61
Helena Langšádlová,TOP09,A,4,61
Markéta Pekarová Adamová,TOP09,A,4,61
Karel Schwarzenberg,TOP09,0,4,61
František Vácha,TOP09,A,4,61
Vlastimil Válek,TOP09,A,4,61
Jan Farský,STAN,A,4,61
Petr Gazdík,STAN,A,4,61
Věra Kovářová,STAN,A,4,61
Jana Krutáková,STAN,A,4,61
Petr Pávek,STAN,A,4,61
Vít Rakušan,STAN,A,4,61
