Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,76,0,1,1,33,61
ODS,23,22,0,0,0,1,33,61
Piráti,22,22,0,0,0,0,33,61
SPD,19,16,0,0,0,3,33,61
ČSSD,15,2,11,0,1,1,33,61
KSČM,15,0,12,1,1,1,33,61
KDU-ČSL,10,8,0,0,0,2,33,61
TOP09,7,6,0,0,0,1,33,61
STAN,6,5,0,0,0,1,33,61
Nezařaz,5,4,0,0,0,1,33,61
Celkem,200,85,99,1,3,12,33,61
