Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,4,2,7,26,1
ODS,24,20,0,1,1,2,26,1
Piráti,22,19,0,1,0,2,26,1
SPD,19,17,0,1,0,1,26,1
ČSSD,15,13,0,1,0,1,26,1
KSČM,15,12,0,1,1,1,26,1
KDU-ČSL,10,8,0,0,2,0,26,1
TOP09,7,6,0,0,0,1,26,1
STAN,6,4,0,1,0,1,26,1
Nezařaz,4,4,0,0,0,0,26,1
Celkem,200,168,0,10,6,16,26,1
