Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,5,5,5,11,82
ODS,25,17,0,1,3,4,11,82
Piráti,22,18,0,1,2,1,11,82
SPD,22,16,0,1,3,2,11,82
ČSSD,15,6,0,4,2,3,11,82
KSČM,15,14,0,0,1,0,11,82
KDU-ČSL,10,5,0,0,1,4,11,82
TOP09,7,5,0,0,1,1,11,82
STAN,6,0,0,1,4,1,11,82
Celkem,200,144,0,13,22,21,11,82
