Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,0,3,5,56,248
ODS,23,16,0,0,5,2,56,248
Piráti,22,15,0,0,1,6,56,248
SPD,19,11,0,0,6,2,56,248
ČSSD,14,7,0,0,5,2,56,248
KSČM,15,10,0,0,5,0,56,248
KDU-ČSL,10,7,0,0,2,1,56,248
TOP09,7,4,0,0,0,3,56,248
STAN,6,1,0,0,3,2,56,248
Nezařaz,6,3,0,0,0,3,56,248
Celkem,200,144,0,0,30,26,56,248
