Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,0,0,7,48,227
ODS,23,22,0,1,0,0,48,227
Piráti,22,0,0,0,21,1,48,227
SPD,20,19,0,0,0,1,48,227
ČSSD,14,12,0,1,0,1,48,227
KSČM,15,11,0,2,0,2,48,227
KDU-ČSL,10,9,0,0,0,1,48,227
TOP09,7,5,0,0,0,2,48,227
STAN,6,5,0,0,0,1,48,227
Nezařaz,5,0,1,0,0,4,48,227
Celkem,200,154,1,4,21,20,48,227
