Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,31,90
Andrej Babiš,ANO,M,31,90
Andrea Babišová,ANO,A,31,90
Ondřej Babka,ANO,A,31,90
Margita Balaštíková,ANO,A,31,90
Josef Bělica,ANO,A,31,90
Stanislav Berkovec,ANO,A,31,90
Jiří Bláha,ANO,A,31,90
Richard Brabec,ANO,A,31,90
Milan Brázdil,ANO,A,31,90
Andrea Brzobohatá,ANO,A,31,90
Jaroslav Bžoch,ANO,A,31,90
Monika Červíčková,ANO,A,31,90
Klára Dostálová,ANO,A,31,90
Lenka Dražilová,ANO,A,31,90
Jaroslav Faltýnek,ANO,A,31,90
Kamal Farhan,ANO,A,31,90
Milan Feranec,ANO,A,31,90
Eva Fialová,ANO,A,31,90
Stanislav Fridrich,ANO,A,31,90
Josef Hájek,ANO,A,31,90
Milan Hnilička,ANO,A,31,90
Ivan Jáč,ANO,A,31,90
Miloslav Janulík,ANO,A,31,90
Aleš Juchelka,ANO,A,31,90
Pavel Juříček,ANO,M,31,90
Iva Kalátová,ANO,M,31,90
Adam Kalous,ANO,A,31,90
David Kasal,ANO,A,31,90
Tomáš Kohoutek,ANO,A,31,90
Martin Kolovratník,ANO,M,31,90
Barbora Kořanová,ANO,A,31,90
Josef Kott,ANO,A,31,90
Robert Králíček,ANO,M,31,90
Roman Kubíček,ANO,A,31,90
Jan Kubík,ANO,A,31,90
Jaroslav Kytýr,ANO,A,31,90
Taťána Malá,ANO,A,31,90
Přemysl Mališ,ANO,A,31,90
Jiří Mašek,ANO,A,31,90
Eva Matyášová,ANO,A,31,90
Marcela Melková,ANO,A,31,90
Jana Mračková Vildumetzová,ANO,A,31,90
Patrik Nacher,ANO,A,31,90
Marek Novák,ANO,A,31,90
Monika Oborná,ANO,A,31,90
Ladislav Okleštěk,ANO,M,31,90
Zuzana Ožanová,ANO,A,31,90
Jana Pastuchová,ANO,A,31,90
František Petrtýl,ANO,A,31,90
Pavel Plzák,ANO,A,31,90
Milan Pour,ANO,A,31,90
David Pražák,ANO,A,31,90
Věra Procházková,ANO,A,31,90
Pavel Pustějovský,ANO,A,31,90
Karel Rais,ANO,A,31,90
Michal Ratiborský,ANO,A,31,90
Jan Richter,ANO,A,31,90
Miloslava Rutová,ANO,A,31,90
Pavel Růžička,ANO,A,31,90
Jan Řehounek,ANO,A,31,90
Petr Sadovský,ANO,A,31,90
Jan Schiller,ANO,A,31,90
Pavel Staněk,ANO,A,31,90
Jiří Strýček,ANO,A,31,90
Karla Šlechtová,ANO,A,31,90
Julius Špičák,ANO,A,31,90
David Štolpa,ANO,A,31,90
Karel Tureček,ANO,A,31,90
Helena Válková,ANO,A,31,90
Petr Venhoda,ANO,A,31,90
Adam Vojtěch,ANO,A,31,90
Jan Volný,ANO,A,31,90
Radek Vondráček,ANO,A,31,90
Ivo Vondrák,ANO,A,31,90
Petr Vrána,ANO,A,31,90
Rostislav Vyzula,ANO,M,31,90
Radek Zlesák,ANO,A,31,90
Ivan Adamec,ODS,A,31,90
Jan Bauer,ODS,A,31,90
Martin Baxa,ODS,A,31,90
Petr Beitl,ODS,A,31,90
Marek Benda,ODS,A,31,90
Petr Bendl,ODS,A,31,90
Stanislav Blaha,ODS,A,31,90
Pavel Blažek,ODS,M,31,90
Jana Černochová,ODS,A,31,90
Petr Fiala,ODS,A,31,90
Jakub Janda,ODS,A,31,90
Karel Krejza,ODS,A,31,90
Martin Kupka,ODS,A,31,90
Jaroslav Martinů,ODS,A,31,90
Ilona Mauritzová,ODS,A,31,90
Vojtěch Munzar,ODS,A,31,90
Miroslava Němcová,ODS,A,31,90
Jan Skopeček,ODS,A,31,90
Zbyněk Stanjura,ODS,0,31,90
Bohuslav Svoboda,ODS,A,31,90
Jiří Ventruba,ODS,A,31,90
Jan Zahradník,ODS,A,31,90
Pavel Žáček,ODS,0,31,90
Dana Balcarová,Piráti,M,31,90
Lukáš Bartoň,Piráti,A,31,90
Ivan Bartoš,Piráti,A,31,90
Lukáš Černohorský,Piráti,A,31,90
František Elfmark,Piráti,A,31,90
Mikuláš Ferjenčík,Piráti,A,31,90
Radek Holomčík,Piráti,A,31,90
Martin Jiránek,Piráti,A,31,90
Lukáš Kolářík,Piráti,A,31,90
František Kopřiva,Piráti,A,31,90
Lenka Kozlová,Piráti,A,31,90
Jan Lipavský,Piráti,M,31,90
Tomáš Martínek,Piráti,A,31,90
Jakub Michálek,Piráti,A,31,90
František Navrkal,Piráti,A,31,90
Vojtěch Pikal,Piráti,A,31,90
Ondřej Polanský,Piráti,A,31,90
Jan Pošvář,Piráti,A,31,90
Ondřej Profant,Piráti,A,31,90
Olga Richterová,Piráti,A,31,90
Petr Třešňák,Piráti,A,31,90
Tomáš Vymazal,Piráti,A,31,90
Jaroslav Dvořák,SPD,A,31,90
Radim Fiala,SPD,A,31,90
Jaroslav Holík,SPD,A,31,90
Jan Hrnčíř,SPD,M,31,90
Tereza Hyťhová,SPD,A,31,90
Monika Jarošová,SPD,A,31,90
Pavel Jelínek,SPD,A,31,90
Jiří Kobza,SPD,A,31,90
Jiří Kohoutek,SPD,M,31,90
Radek Koten,SPD,A,31,90
Jana Levová,SPD,M,31,90
Karla Maříková,SPD,A,31,90
Tomio Okamura,SPD,A,31,90
Zdeněk Podal,SPD,A,31,90
Miloslav Rozner,SPD,A,31,90
Radek Rozvoral,SPD,A,31,90
Lucie Šafránková,SPD,A,31,90
Lubomír Španěl,SPD,A,31,90
Radovan Vích,SPD,A,31,90
Jiří Běhounek,ČSSD,M,31,90
Jan Birke,ČSSD,M,31,90
Petr Dolínek,ČSSD,A,31,90
Jaroslav Foldyna,ČSSD,A,31,90
Alena Gajdůšková,ČSSD,A,31,90
Jan Hamáček,ČSSD,A,31,90
Tomáš Hanzel,ČSSD,A,31,90
Jan Chvojka,ČSSD,A,31,90
Roman Onderka,ČSSD,0,31,90
Roman Sklenák,ČSSD,A,31,90
Antonín Staněk,ČSSD,M,31,90
Kateřina Valachová,ČSSD,A,31,90
Ondřej Veselý,ČSSD,A,31,90
Václav Votava,ČSSD,A,31,90
Lubomír Zaorálek,ČSSD,0,31,90
Hana Aulická Jírovcová,KSČM,A,31,90
Alexander Černý,KSČM,A,31,90
Jiří Dolejš,KSČM,A,31,90
Vojtěch Filip,KSČM,A,31,90
Miroslav Grebeníček,KSČM,A,31,90
Stanislav Grospič,KSČM,A,31,90
Pavel Kováčik,KSČM,A,31,90
Leo Luzar,KSČM,A,31,90
Květa Matušovská,KSČM,A,31,90
Zdeněk Ondráček,KSČM,A,31,90
Daniel Pawlas,KSČM,A,31,90
Marie Pěnčíková,KSČM,A,31,90
Ivo Pojezný,KSČM,M,31,90
Jiří Valenta,KSČM,A,31,90
Miloslava Vostrá,KSČM,A,31,90
Jan Bartošek,KDU-ČSL,A,31,90
Pavel Bělobrádek,KDU-ČSL,A,31,90
Ondřej Benešík,KDU-ČSL,A,31,90
Jan Čižinský,KDU-ČSL,A,31,90
Pavla Golasowská,KDU-ČSL,A,31,90
Stanislav Juránek,KDU-ČSL,A,31,90
Marian Jurečka,KDU-ČSL,M,31,90
Vít Kaňkovský,KDU-ČSL,A,31,90
Jiří Mihola,KDU-ČSL,M,31,90
Marek Výborný,KDU-ČSL,A,31,90
Dominik Feri,TOP09,A,31,90
Miroslav Kalousek,TOP09,A,31,90
Helena Langšádlová,TOP09,A,31,90
Markéta Pekarová Adamová,TOP09,A,31,90
Karel Schwarzenberg,TOP09,A,31,90
František Vácha,TOP09,A,31,90
Vlastimil Válek,TOP09,A,31,90
Jan Farský,STAN,A,31,90
Petr Gazdík,STAN,A,31,90
Věra Kovářová,STAN,A,31,90
Jana Krutáková,STAN,A,31,90
Petr Pávek,STAN,M,31,90
Vít Rakušan,STAN,A,31,90
Marian Bojko,Nezařaz,A,31,90
Václav Klaus,Nezařaz,A,31,90
Zuzana Majerová Zahradníková,Nezařaz,M,31,90
Ivana Nevludová,Nezařaz,A,31,90
Lubomír Volný,Nezařaz,M,31,90
