Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,26,0,0,17,35,41,12
ODS,23,7,0,0,4,12,41,12
Piráti,22,10,0,0,0,12,41,12
SPD,19,7,0,0,2,10,41,12
ČSSD,14,3,0,0,4,7,41,12
KSČM,15,6,0,0,2,7,41,12
KDU-ČSL,10,3,0,0,2,5,41,12
TOP09,7,1,0,0,2,4,41,12
STAN,6,2,0,0,1,3,41,12
Nezařaz,6,2,0,0,1,3,41,12
Celkem,200,67,0,0,35,98,41,12
