Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,0,0,4,32,47
ODS,23,18,0,2,1,2,32,47
Piráti,22,19,1,0,0,2,32,47
SPD,19,0,16,1,0,2,32,47
ČSSD,15,11,1,0,2,1,32,47
KSČM,15,12,0,0,3,0,32,47
KDU-ČSL,10,5,0,0,3,2,32,47
TOP09,7,0,0,0,7,0,32,47
STAN,6,4,0,0,1,1,32,47
Nezařaz,5,1,0,0,3,1,32,47
Celkem,200,144,18,3,20,15,32,47
