Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,4,8,29,369
ODS,23,21,0,0,1,1,29,369
Piráti,22,21,0,1,0,0,29,369
SPD,19,15,0,0,2,2,29,369
ČSSD,15,0,10,0,3,2,29,369
KSČM,15,0,10,0,3,2,29,369
KDU-ČSL,10,9,0,0,0,1,29,369
TOP09,7,5,0,0,1,1,29,369
STAN,6,2,0,0,2,2,29,369
Nezařaz,5,3,0,0,1,1,29,369
Celkem,200,76,86,1,17,20,29,369
