Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,48,93
Andrej Babiš,ANO,M,48,93
Andrea Babišová,ANO,Z,48,93
Ondřej Babka,ANO,Z,48,93
Margita Balaštíková,ANO,Z,48,93
Josef Bělica,ANO,Z,48,93
Stanislav Berkovec,ANO,Z,48,93
Jiří Bláha,ANO,A,48,93
Richard Brabec,ANO,Z,48,93
Milan Brázdil,ANO,Z,48,93
Andrea Brzobohatá,ANO,Z,48,93
Jaroslav Bžoch,ANO,Z,48,93
Monika Červíčková,ANO,Z,48,93
Klára Dostálová,ANO,Z,48,93
Lenka Dražilová,ANO,Z,48,93
Jaroslav Faltýnek,ANO,Z,48,93
Kamal Farhan,ANO,Z,48,93
Milan Feranec,ANO,Z,48,93
Eva Fialová,ANO,Z,48,93
Stanislav Fridrich,ANO,Z,48,93
Josef Hájek,ANO,Z,48,93
Milan Hnilička,ANO,Z,48,93
Ivan Jáč,ANO,Z,48,93
Miloslav Janulík,ANO,Z,48,93
Aleš Juchelka,ANO,Z,48,93
Pavel Juříček,ANO,M,48,93
Iva Kalátová,ANO,Z,48,93
Adam Kalous,ANO,Z,48,93
David Kasal,ANO,Z,48,93
Tomáš Kohoutek,ANO,Z,48,93
Martin Kolovratník,ANO,Z,48,93
Barbora Kořanová,ANO,Z,48,93
Josef Kott,ANO,Z,48,93
Robert Králíček,ANO,Z,48,93
Roman Kubíček,ANO,Z,48,93
Jan Kubík,ANO,Z,48,93
Jaroslav Kytýr,ANO,Z,48,93
Taťána Malá,ANO,Z,48,93
Přemysl Mališ,ANO,Z,48,93
Jiří Mašek,ANO,Z,48,93
Eva Matyášová,ANO,Z,48,93
Marcela Melková,ANO,Z,48,93
Jana Mračková Vildumetzová,ANO,M,48,93
Patrik Nacher,ANO,0,48,93
Marek Novák,ANO,Z,48,93
Monika Oborná,ANO,Z,48,93
Ladislav Okleštěk,ANO,M,48,93
Zuzana Ožanová,ANO,M,48,93
Jana Pastuchová,ANO,Z,48,93
František Petrtýl,ANO,Z,48,93
Pavel Plzák,ANO,Z,48,93
Milan Pour,ANO,Z,48,93
David Pražák,ANO,Z,48,93
Věra Procházková,ANO,Z,48,93
Pavel Pustějovský,ANO,Z,48,93
Karel Rais,ANO,Z,48,93
Michal Ratiborský,ANO,Z,48,93
Jan Richter,ANO,M,48,93
Miloslava Rutová,ANO,Z,48,93
Pavel Růžička,ANO,Z,48,93
Jan Řehounek,ANO,M,48,93
Petr Sadovský,ANO,Z,48,93
Jan Schiller,ANO,Z,48,93
Pavel Staněk,ANO,Z,48,93
Jiří Strýček,ANO,Z,48,93
Karla Šlechtová,ANO,Z,48,93
Julius Špičák,ANO,Z,48,93
David Štolpa,ANO,Z,48,93
Karel Tureček,ANO,Z,48,93
Helena Válková,ANO,Z,48,93
Petr Venhoda,ANO,Z,48,93
Adam Vojtěch,ANO,Z,48,93
Jan Volný,ANO,Z,48,93
Radek Vondráček,ANO,Z,48,93
Ivo Vondrák,ANO,Z,48,93
Petr Vrána,ANO,M,48,93
Rostislav Vyzula,ANO,M,48,93
Radek Zlesák,ANO,Z,48,93
Ivan Adamec,ODS,M,48,93
Jan Bauer,ODS,A,48,93
Martin Baxa,ODS,A,48,93
Petr Beitl,ODS,A,48,93
Marek Benda,ODS,Z,48,93
